date,precipitation,humidity,pressure,wind_speed,cloud_cover
2021-03-07 19:00:00,0.0,65.96365,805.7987,5.00128,0.0
2021-03-07 20:00:00,0.0,76.73263,803.7409,5.3517847,19.0
2021-03-07 21:00:00,0.5,73.39035,803.92175,5.692099,46.0
2021-03-07 22:00:00,0.9,83.30557,803.42334,4.8965297,76.0
2021-03-07 23:00:00,1.6,85.62908,803.89246,6.297428,90.0
2021-03-08 00:00:00,1.5,93.35129,803.2668,8.473393,90.0
2021-03-08 01:00:00,2.0,94.64262,804.43384,7.771331,93.0
2021-03-08 02:00:00,1.2,94.021355,805.65265,8.654986,96.0
2021-03-08 03:00:00,1.0,91.53207,806.94147,9.585739,56.0
2021-03-08 04:00:00,2.3,82.804016,808.7165,11.043261,67.0
2021-03-08 05:00:00,2.8,80.6429,809.7533,11.792404,43.0
2021-03-08 06:00:00,0.5,72.04429,809.9691,11.298495,55.0
2021-03-08 07:00:00,1.2,69.60342,809.9052,12.24,69.0
2021-03-08 08:00:00,1.7,68.746704,809.00024,8.287822,30.0
2021-03-08 09:00:00,0.0,57.90152,808.57874,4.3349743,18.0
2021-03-08 10:00:00,1.2,54.893875,808.4315,4.2136917,14.0
2021-03-08 11:00:00,0.0,54.815857,808.1642,0.71999997,8.0
2021-03-08 12:00:00,0.0,56.798622,808.13684,3.8268526,9.0
2021-03-08 13:00:00,0.0,60.95004,807.83997,1.609969,7.0
2021-03-08 14:00:00,0.0,77.6178,806.6714,3.8268526,1.0
2021-03-08 15:00:00,0.0,83.51724,806.54443,5.00128,1.0
2021-03-08 16:00:00,0.0,75.16957,807.30066,3.8268526,0.0
2021-03-08 17:00:00,0.0,76.404526,807.1679,5.1165614,0.0
2021-03-08 18:00:00,0.0,81.69341,806.1959,5.3999996,0.0
2021-03-08 19:00:00,0.0,85.64506,805.3361,5.904439,0.0
2021-03-08 20:00:00,0.0,84.461975,804.8613,5.3517847,0.0
2021-03-08 21:00:00,0.0,85.88027,803.8338,5.8603754,0.0
2021-03-08 22:00:00,0.0,81.56057,803.6414,5.8603754,0.0
2021-03-08 23:00:00,0.0,76.675514,803.98773,4.8433046,0.0
2021-03-09 00:00:00,0.0,66.89139,805.9574,0.8049845,0.0
2021-03-09 01:00:00,0.0,58.326748,806.979,0.71999997,0.0
2021-03-09 02:00:00,0.0,55.907646,807.5347,0.8049845,0.0
2021-03-09 03:00:00,0.0,50.369427,809.445,0.71999997,0.0
2021-03-09 04:00:00,0.0,41.487736,810.64386,1.4399999,0.0
2021-03-09 05:00:00,0.0,36.649532,811.4523,3.4152596,0.0
2021-03-09 06:00:00,0.0,33.6723,811.5133,5.4477882,4.0
2021-03-09 07:00:00,0.0,33.788418,811.0418,7.5170207,6.0
2021-03-09 08:00:00,0.0,32.4402,810.23785,8.766573,11.0
2021-03-09 09:00:00,0.0,32.469093,809.50085,9.0,44.0
2021-03-09 10:00:00,0.0,34.21596,808.8443,8.427383,30.0
2021-03-09 11:00:00,0.1,38.965797,808.2461,6.9899354,75.0
2021-03-09 12:00:00,0.0,55.95119,807.72614,6.4096174,68.0
2021-03-09 13:00:00,0.0,81.18661,806.9813,4.8433046,18.0
2021-03-09 14:00:00,0.0,70.468864,807.52167,2.4149535,6.0
2021-03-09 15:00:00,0.0,69.08325,808.0458,4.452954,9.0
2021-03-09 16:00:00,0.0,78.69636,806.6243,6.0347,2.0
2021-03-09 17:00:00,0.0,66.083305,807.53766,3.671294,1.0
2021-03-09 18:00:00,0.0,71.73378,806.21265,3.219938,0.0
2021-03-09 19:00:00,0.0,87.75993,803.8982,3.319036,0.0
2021-03-09 20:00:00,0.0,88.01929,803.2535,2.0364676,0.0
2021-03-09 21:00:00,0.0,86.175316,802.5357,3.0547013,0.0
2021-03-09 22:00:00,0.0,75.616295,802.83276,1.2979984,0.0
2021-03-09 23:00:00,0.0,63.3784,804.27234,1.1384199,0.0
2021-03-10 00:00:00,0.0,62.99172,805.3594,2.968636,0.0
2021-03-10 01:00:00,0.0,61.909157,804.59875,7.289445,2.0
2021-03-10 02:00:00,0.0,49.144264,807.2361,4.8433046,0.0
2021-03-10 03:00:00,0.0,39.026424,809.5776,6.12,5.0
2021-03-10 04:00:00,0.0,33.930645,810.6903,8.905908,7.0
2021-03-10 05:00:00,0.0,34.518623,811.3948,9.360001,26.0
2021-03-10 06:00:00,0.0,33.957882,811.28687,9.387651,14.0
2021-03-10 07:00:00,0.0,36.291317,810.3965,9.793059,86.0
2021-03-10 08:00:00,2.0,58.303555,808.8708,5.815978,43.0
2021-03-10 09:00:00,0.0,44.868023,808.1522,2.3051248,74.0
2021-03-10 10:00:00,0.3,46.95301,807.87946,5.8603754,55.0
2021-03-10 11:00:00,0.0,45.786106,807.7947,2.8116899,69.0
2021-03-10 12:00:00,0.1,46.914436,807.047,6.3690495,54.0
2021-03-10 13:00:00,0.0,72.472755,806.0918,4.6938252,8.0
2021-03-10 14:00:00,0.0,59.123173,807.0926,0.35999998,1.0
2021-03-10 15:00:00,0.0,61.59888,807.63324,3.219938,0.0
2021-03-10 16:00:00,0.0,63.894016,807.61743,1.2979984,0.0
2021-03-10 17:00:00,0.0,68.697,807.31195,2.5959969,0.0
2021-03-10 18:00:00,0.0,76.91888,805.91394,2.0364676,0.0
2021-03-10 19:00:00,0.0,77.13757,805.32324,2.5959969,0.0
2021-03-10 20:00:00,0.0,72.56522,805.3153,1.609969,0.0
2021-03-10 21:00:00,0.0,69.65389,805.03296,1.1384199,0.0
2021-03-10 22:00:00,0.0,67.52072,804.7804,2.1897945,0.0
2021-03-10 23:00:00,0.0,64.98021,804.8918,1.835647,0.0
2021-03-11 00:00:00,0.0,59.743443,806.16864,1.1384199,0.0
2021-03-11 01:00:00,0.0,52.78116,807.2513,2.4149535,0.0
2021-03-11 02:00:00,0.0,66.84105,807.5347,3.219938,2.0
2021-03-11 03:00:00,0.0,49.855225,809.88824,3.319036,7.0
2021-03-11 04:00:00,0.0,44.524986,811.27563,4.1046314,29.0
2021-03-11 05:00:00,0.0,41.69937,812.3737,6.4096174,25.0
2021-03-11 06:00:00,0.0,40.728836,812.6171,7.9932966,74.0
2021-03-11 07:00:00,0.0,38.55112,812.22046,8.669949,93.0
2021-03-11 08:00:00,0.0,36.84018,811.5698,7.9036193,73.0
2021-03-11 09:00:00,0.8,43.29694,810.6862,9.693296,57.0
2021-03-11 10:00:00,1.0,45.111248,810.1713,4.198285,34.0
2021-03-11 11:00:00,0.0,42.040493,810.00397,4.452954,24.0
2021-03-11 12:00:00,0.0,43.43936,809.12524,8.089993,12.0
2021-03-11 13:00:00,0.0,62.913383,808.1736,4.0249224,2.0
2021-03-11 14:00:00,0.0,45.36866,809.45776,2.7416782,1.0
2021-03-11 15:00:00,0.0,46.49032,809.5241,0.5091169,0.0
2021-03-11 16:00:00,0.0,48.304386,809.36554,1.609969,0.0
2021-03-11 17:00:00,0.0,53.293583,808.58014,1.08,0.0
2021-03-11 18:00:00,0.0,59.898746,807.211,1.2979984,0.0
2021-03-11 19:00:00,0.0,60.253834,806.8574,1.8,2.0
2021-03-11 20:00:00,0.0,54.23247,807.27124,1.2979984,3.0
2021-03-11 21:00:00,0.0,47.068165,807.93396,2.0991426,51.0
2021-03-11 22:00:00,0.0,43.050232,808.2213,1.8,70.0
2021-03-11 23:00:00,0.0,43.56029,808.28436,1.1384199,82.0
2021-03-12 00:00:00,0.0,72.729805,806.17175,4.3349743,70.0
2021-03-12 01:00:00,0.0,80.35655,805.92346,3.8268526,82.0
2021-03-12 02:00:00,0.0,68.82649,808.2778,1.5273507,93.0
2021-03-12 03:00:00,0.0,49.882786,811.463,2.4149535,80.0
2021-03-12 04:00:00,0.0,40.495975,813.2441,6.489992,70.0
2021-03-12 05:00:00,0.0,40.584435,814.1411,9.605998,93.0
2021-03-12 06:00:00,0.1,42.54417,814.1139,11.966954,79.0
2021-03-12 07:00:00,0.0,39.010113,813.3267,10.948973,99.0
2021-03-12 08:00:00,0.0,54.541504,811.71844,12.522619,89.0
2021-03-12 09:00:00,0.0,53.104,810.68365,1.1384199,42.0
2021-03-12 10:00:00,0.0,37.000504,811.35895,3.6179552,89.0
2021-03-12 11:00:00,0.0,45.596516,810.6776,6.2145634,90.0
2021-03-12 12:00:00,0.0,67.21292,810.16046,5.1165614,96.0
2021-03-12 13:00:00,0.0,81.8646,809.6968,2.0991426,94.0
2021-03-12 14:00:00,0.0,88.03083,809.0191,1.609969,99.0
2021-03-12 15:00:00,0.0,86.519394,809.3481,2.0991426,97.0
2021-03-12 16:00:00,0.0,90.96963,808.9546,2.4149535,96.0
2021-03-12 17:00:00,0.0,94.06056,808.2685,1.0182338,99.0
2021-03-12 18:00:00,0.0,92.78102,808.23596,1.8,99.0
2021-03-12 19:00:00,0.0,92.45547,807.89996,3.396233,98.0
2021-03-12 20:00:00,0.0,87.249596,807.4028,1.0182338,96.0
2021-03-12 21:00:00,0.0,83.200356,807.2536,1.609969,95.0
2021-03-12 22:00:00,0.0,78.78737,807.0382,1.8,91.0
2021-03-12 23:00:00,0.0,72.36009,807.37994,3.2599385,22.0
2021-03-13 00:00:00,0.0,75.7515,806.9974,7.4128532,1.0
2021-03-13 01:00:00,0.0,71.24613,807.86334,5.8603754,92.0
2021-03-13 02:00:00,0.0,68.56333,809.2747,3.4152596,0.0
2021-03-13 03:00:00,0.0,56.25309,811.4959,3.5455887,0.0
2021-03-13 04:00:00,0.0,44.897884,812.6489,7.0911775,0.0
2021-03-13 05:00:00,0.0,43.472637,813.3549,7.5685663,3.0
2021-03-13 06:00:00,0.0,38.391697,813.0779,2.968636,4.0
2021-03-13 07:00:00,0.0,35.869785,812.69354,7.10031,12.0
2021-03-13 08:00:00,0.0,39.212482,811.24316,9.585739,64.0
2021-03-13 09:00:00,0.0,40.770958,810.327,11.681987,47.0
2021-03-13 10:00:00,0.0,49.433937,809.5474,12.88981,10.0
2021-03-13 11:00:00,0.0,51.311867,809.0487,12.074766,2.0
2021-03-13 12:00:00,0.0,58.328426,808.5361,9.178235,0.0
2021-03-13 13:00:00,0.0,71.233925,807.7278,3.7064266,8.0
2021-03-13 14:00:00,0.0,76.91924,807.29517,5.3517847,41.0
2021-03-13 15:00:00,0.0,76.8551,807.1967,5.8603754,15.0
2021-03-13 16:00:00,0.0,70.83552,807.29517,3.9763298,0.0
2021-03-13 17:00:00,0.0,85.188835,805.5205,2.8116899,0.0
2021-03-13 18:00:00,0.0,89.60767,804.28033,2.0364676,0.0
2021-03-13 19:00:00,0.0,90.49994,803.4446,2.0364676,0.0
2021-03-13 20:00:00,0.0,88.61998,802.4432,1.0182338,0.0
2021-03-13 21:00:00,0.0,71.53371,803.712,2.9024127,0.0
2021-03-13 22:00:00,0.0,64.62716,804.3084,4.32,78.0
2021-03-13 23:00:00,0.0,63.551353,804.357,4.510787,92.0
2021-03-14 00:00:00,0.0,78.813416,802.63684,3.319036,97.0
2021-03-14 01:00:00,0.0,85.817024,802.0151,0.5091169,0.0
2021-03-14 02:00:00,0.0,75.152466,804.8573,2.1897945,0.0
2021-03-14 03:00:00,0.0,49.896572,807.7557,5.315336,0.0
2021-03-14 04:00:00,0.0,29.73158,809.1043,6.9899354,0.0
2021-03-14 05:00:00,0.0,26.565783,809.8796,7.42159,0.0
2021-03-14 06:00:00,0.0,28.272568,810.0718,8.217153,0.0
2021-03-14 07:00:00,0.0,36.00822,809.65454,9.885262,0.0
2021-03-14 08:00:00,0.0,43.50222,808.8259,9.885262,0.0
2021-03-14 09:00:00,0.0,47.206345,808.2245,10.24578,1.0
2021-03-14 10:00:00,0.0,48.398533,807.70825,9.6932955,4.0
2021-03-14 11:00:00,0.0,49.57094,807.1479,8.707238,1.0
2021-03-14 12:00:00,0.0,58.175663,806.4586,8.557102,1.0
2021-03-14 13:00:00,0.0,69.425385,805.7263,4.0249224,0.0
2021-03-14 14:00:00,0.0,79.069336,805.4068,6.0347,0.0
2021-03-14 15:00:00,0.0,62.969387,806.3778,4.2136917,0.0
2021-03-14 16:00:00,0.0,81.025055,805.21826,3.8939953,0.0
2021-03-14 17:00:00,0.0,82.31301,804.6347,2.8116899,0.0
2021-03-14 18:00:00,0.0,85.40199,803.6058,3.319036,0.0
2021-03-14 19:00:00,0.0,85.3804,802.9209,2.5455842,0.0
2021-03-14 20:00:00,0.0,84.19752,802.17596,2.0364676,0.0
2021-03-14 21:00:00,0.0,84.168465,801.6169,2.3051248,0.0
2021-03-14 22:00:00,0.0,78.85854,801.64514,1.5273507,0.0
2021-03-14 23:00:00,0.0,67.7465,802.8448,1.8,0.0
2021-03-15 00:00:00,0.0,80.24536,801.8035,3.8268526,0.0
2021-03-15 01:00:00,0.0,86.76386,801.0924,2.0364676,0.0
2021-03-15 02:00:00,0.0,71.48621,804.3877,0.5091169,0.0
2021-03-15 03:00:00,0.0,49.186245,807.7122,1.2979984,0.0
2021-03-15 04:00:00,0.0,41.435917,808.8479,3.319036,0.0
2021-03-15 05:00:00,0.0,38.16106,809.7774,5.6002855,0.0
2021-03-15 06:00:00,0.0,36.797577,810.15674,7.928177,1.0
2021-03-15 07:00:00,0.0,36.626633,809.7009,10.296251,5.0
2021-03-15 08:00:00,0.0,35.486546,809.22174,11.983188,0.0
2021-03-15 09:00:00,0.0,34.57827,808.5714,12.074766,21.0
2021-03-15 10:00:00,0.0,37.92244,807.9233,12.181625,33.0
2021-03-15 11:00:00,0.0,44.5969,807.4128,10.829958,10.0
2021-03-15 12:00:00,0.0,54.47152,806.5454,9.227524,27.0
2021-03-15 13:00:00,0.0,67.015305,805.8032,4.802999,90.0
2021-03-15 14:00:00,0.0,73.30036,805.6627,4.3349743,79.0
2021-03-15 15:00:00,0.0,74.987625,805.8535,5.6920996,68.0
2021-03-15 16:00:00,0.0,83.63645,804.9711,5.4833565,87.0
2021-03-15 17:00:00,0.0,86.72071,804.05524,3.8939953,68.0
2021-03-15 18:00:00,0.0,86.65162,803.20496,3.096837,36.0
2021-03-15 19:00:00,0.0,86.28293,802.43225,3.096837,7.0
2021-03-15 20:00:00,0.0,81.620514,802.1156,2.0991426,0.0
2021-03-15 21:00:00,0.0,71.83479,802.0817,2.0991426,0.0
2021-03-15 22:00:00,0.0,57.70185,803.1013,2.7416782,0.0
2021-03-15 23:00:00,0.0,53.00933,803.1976,2.968636,0.0
2021-03-16 00:00:00,0.0,50.38472,803.42993,3.9763298,0.0
2021-03-16 01:00:00,0.0,45.558556,803.9551,4.3349743,0.0
2021-03-16 02:00:00,0.0,65.985535,804.673,4.802999,0.0
2021-03-16 03:00:00,0.0,26.979025,808.10706,5.506941,0.0
2021-03-16 04:00:00,0.0,20.843147,809.43207,6.489992,0.0
2021-03-16 05:00:00,0.0,20.262215,810.23785,7.968939,0.0
2021-03-16 06:00:00,0.0,22.837742,810.4457,9.339208,0.0
2021-03-16 07:00:00,0.0,27.811167,809.95953,10.315115,0.0
2021-03-16 08:00:00,0.0,30.99713,809.1114,11.435313,5.0
2021-03-16 09:00:00,0.0,33.25954,808.3274,12.43434,19.0
2021-03-16 10:00:00,0.0,34.889748,807.53076,12.144331,11.0
2021-03-16 11:00:00,0.0,36.060753,807.0703,10.823973,3.0
2021-03-16 12:00:00,0.0,43.329277,806.6697,8.311245,3.0
2021-03-16 13:00:00,0.0,64.06374,805.5496,4.73506,1.0
2021-03-16 14:00:00,0.0,65.46826,805.6627,6.4096174,0.0
2021-03-16 15:00:00,0.0,65.84468,805.91705,5.6920996,26.0
2021-03-16 16:00:00,0.0,76.54335,804.9411,5.6920996,6.0
2021-03-16 17:00:00,0.0,79.333275,804.26404,3.7064266,8.0
2021-03-16 18:00:00,0.0,78.727325,803.688,2.8116899,13.0
2021-03-16 19:00:00,0.0,78.95583,802.9388,2.3051248,0.0
2021-03-16 20:00:00,0.0,78.106346,802.2545,2.0364676,0.0
2021-03-16 21:00:00,0.0,72.915115,801.91254,0.5091169,0.0
2021-03-16 22:00:00,0.0,55.853138,803.43896,2.0991426,18.0
2021-03-16 23:00:00,0.0,50.13653,803.91315,2.9024127,5.0
2021-03-17 00:00:00,0.0,51.434013,804.405,4.39436,0.0
2021-03-17 01:00:00,0.0,66.153564,802.2972,5.904439,0.0
2021-03-17 02:00:00,0.0,55.69468,805.3601,3.6,0.0
2021-03-17 03:00:00,0.0,40.580734,807.62915,4.6800003,0.0
2021-03-17 04:00:00,0.0,26.177542,809.2184,7.928178,0.0
2021-03-17 05:00:00,0.0,20.163158,809.98535,10.853866,0.0
2021-03-17 06:00:00,0.0,21.23699,810.0813,11.367109,0.0
2021-03-17 07:00:00,0.0,26.323845,809.58307,12.57426,2.0
2021-03-17 08:00:00,0.0,30.243992,808.9822,13.797912,4.0
2021-03-17 09:00:00,0.0,27.99916,808.4117,13.339445,3.0
2021-03-17 10:00:00,0.0,27.170927,807.7379,12.24,1.0
2021-03-17 11:00:00,0.0,28.659246,806.9787,10.105681,0.0
2021-03-17 12:00:00,0.0,31.61577,806.1117,8.28,77.0
2021-03-17 13:00:00,0.0,54.554623,804.83105,5.0911684,93.0
2021-03-17 14:00:00,0.0,63.07328,804.83594,6.725354,71.0
2021-03-17 15:00:00,0.0,58.42249,805.2017,6.0347,56.0
2021-03-17 16:00:00,0.0,55.096886,805.24976,4.3498964,64.0
2021-03-17 17:00:00,0.0,70.571884,804.12604,4.198285,71.0
2021-03-17 18:00:00,0.0,72.93356,803.6412,4.1046314,0.0
2021-03-17 19:00:00,0.0,70.39429,803.46454,3.8268526,38.0
2021-03-17 20:00:00,0.0,64.97348,803.26276,3.0547013,30.0
2021-03-17 21:00:00,0.0,56.543858,803.46204,2.0991426,1.0
2021-03-17 22:00:00,0.0,50.93071,803.68884,0.8049845,29.0
2021-03-17 23:00:00,0.0,47.69451,804.16754,1.609969,37.0
2021-03-18 00:00:00,0.0,55.94082,803.5413,1.0182338,34.0
2021-03-18 01:00:00,0.0,47.180824,805.02704,3.6179552,0.0
2021-03-18 02:00:00,0.0,56.792213,806.6778,4.198285,8.0
2021-03-18 03:00:00,0.0,36.053852,809.18396,6.1305785,0.0
2021-03-18 04:00:00,0.0,26.664284,810.3351,7.5942073,82.0
2021-03-18 05:00:00,0.0,22.544584,810.99243,8.647496,90.0
2021-03-18 06:00:00,0.0,20.142763,811.1124,8.311245,83.0
2021-03-18 07:00:00,0.0,18.545744,810.74927,8.669949,85.0
2021-03-18 08:00:00,0.0,18.082092,810.0812,10.1376915,92.0
2021-03-18 09:00:00,0.0,19.411423,809.1806,11.885453,98.0
2021-03-18 10:00:00,0.0,25.013372,808.2251,10.805999,94.0
2021-03-18 11:00:00,0.0,29.5846,807.85535,10.853866,98.0
2021-03-18 12:00:00,0.0,30.896217,807.3893,8.287822,96.0
2021-03-18 13:00:00,0.0,61.52911,806.2735,5.7599998,98.0
2021-03-18 14:00:00,0.0,48.40947,806.7195,5.506941,92.0
2021-03-18 15:00:00,0.0,44.93273,806.7398,5.4477882,92.0
2021-03-18 16:00:00,0.0,39.450264,807.0743,5.8603754,93.0
2021-03-18 17:00:00,0.0,41.29244,806.7907,4.32,93.0
2021-03-18 18:00:00,0.0,59.2614,805.0654,2.3051248,88.0
2021-03-18 19:00:00,0.0,67.6778,803.8894,2.5455842,89.0
2021-03-18 20:00:00,0.0,63.76421,803.623,1.5273507,92.0
2021-03-18 21:00:00,0.0,57.241444,803.48895,1.0182338,94.0
2021-03-18 22:00:00,0.0,47.580807,803.9117,1.609969,96.0
2021-03-18 23:00:00,0.0,46.06576,804.0229,1.2979984,95.0
2021-03-19 00:00:00,0.0,44.107998,805.3132,1.609969,94.0
2021-03-19 01:00:00,0.0,45.094734,805.39124,1.1384199,42.0
2021-03-19 02:00:00,0.0,52.955227,806.02795,0.8049845,56.0
2021-03-19 03:00:00,0.0,37.150528,808.8378,1.0182338,90.0
2021-03-19 04:00:00,0.0,29.355755,809.9977,1.8,58.0
2021-03-19 05:00:00,0.0,26.418247,810.64777,5.6233797,70.0
2021-03-19 06:00:00,0.0,25.307259,810.62506,9.726664,69.0
2021-03-19 07:00:00,0.0,26.00155,810.07697,10.799999,83.0
2021-03-19 08:00:00,0.0,26.395233,808.98834,11.298495,51.0
2021-03-19 09:00:00,0.0,26.669365,807.8394,8.557102,67.0
2021-03-19 10:00:00,0.0,27.466064,807.01855,9.449572,66.0
2021-03-19 11:00:00,0.0,32.17973,806.5054,11.91812,88.0
2021-03-19 12:00:00,0.0,35.447998,806.2966,10.966713,92.0
2021-03-19 13:00:00,0.0,50.91686,805.2051,4.6938257,76.0
2021-03-19 14:00:00,0.0,66.76548,804.8657,6.12,81.0
2021-03-19 15:00:00,0.0,60.21883,805.26324,6.0347,85.0
2021-03-19 16:00:00,0.0,51.443367,806.0389,4.68,82.0
2021-03-19 17:00:00,0.0,54.932526,805.39166,2.7416782,85.0
2021-03-19 18:00:00,0.0,63.22354,804.2004,2.0364676,87.0
2021-03-19 19:00:00,0.0,71.332886,802.76324,2.0364676,68.0
2021-03-19 20:00:00,0.0,69.826935,802.2703,0.5091169,14.0
2021-03-19 21:00:00,0.0,58.933376,803.1366,1.2979984,8.0
2021-03-19 22:00:00,0.0,56.34331,802.86707,2.0364676,41.0
2021-03-19 23:00:00,0.0,51.893154,803.21643,2.4149535,13.0
2021-03-20 00:00:00,0.0,54.537895,803.24774,3.0758414,0.0
2021-03-20 01:00:00,0.0,49.82083,804.3915,3.319036,0.0
2021-03-20 02:00:00,0.0,61.22129,805.0575,2.8799999,0.0
2021-03-20 03:00:00,0.0,42.20791,807.41376,2.4149535,0.0
2021-03-20 04:00:00,0.0,32.208572,808.31647,4.1046314,8.0
2021-03-20 05:00:00,0.0,30.67579,808.97784,7.386582,17.0
2021-03-20 06:00:00,0.0,32.07949,808.5362,10.44,44.0
2021-03-20 07:00:00,0.1,33.424767,808.25446,9.957108,64.0
2021-03-20 08:00:00,0.0,32.10833,807.3997,11.592894,54.0
2021-03-20 09:00:00,0.0,29.41423,806.58997,12.031756,39.0
2021-03-20 10:00:00,0.0,33.696964,805.9162,11.113451,29.0
2021-03-20 11:00:00,0.0,35.14758,805.3709,10.390226,33.0
2021-03-20 12:00:00,0.0,41.13242,804.2932,8.427383,36.0
2021-03-20 13:00:00,0.0,60.499794,803.0669,3.4152596,31.0
2021-03-20 14:00:00,0.0,70.3224,802.59656,5.5887027,72.0
2021-03-20 15:00:00,0.0,61.909073,803.1048,5.495161,54.0
2021-03-20 16:00:00,0.0,75.46354,801.8778,5.154415,0.0
2021-03-20 17:00:00,0.0,79.27457,800.99396,3.0547013,0.0
2021-03-20 18:00:00,0.0,80.023476,800.6379,1.8,0.0
2021-03-20 19:00:00,0.0,81.094574,800.2525,2.5455842,0.0
2021-03-20 20:00:00,0.0,65.84288,801.4002,1.8,0.0
2021-03-20 21:00:00,0.0,60.06708,801.62714,1.0182338,0.0
2021-03-20 22:00:00,0.0,57.816055,801.6433,1.0182338,0.0
2021-03-20 23:00:00,0.0,55.97597,801.8176,1.8,0.0
2021-03-21 00:00:00,0.0,62.282967,802.32166,2.9024127,0.0
2021-03-21 01:00:00,0.0,64.7779,802.17096,1.8,0.0
2021-03-21 02:00:00,0.0,61.444798,803.94604,1.2979984,0.0
2021-03-21 03:00:00,0.0,44.940624,807.32794,4.0249224,0.0
2021-03-21 04:00:00,0.0,38.019802,808.4751,5.771239,0.0
2021-03-21 05:00:00,0.0,34.99132,809.022,7.072878,8.0
2021-03-21 06:00:00,0.0,37.202072,808.95416,9.0,73.0
2021-03-21 07:00:00,0.0,31.837736,808.67004,7.4128532,52.0
2021-03-21 08:00:00,0.0,32.875484,808.1909,11.753876,90.0
2021-03-21 09:00:00,0.0,32.194176,807.09467,10.883676,84.0
2021-03-21 10:00:00,0.0,33.352364,806.7448,8.854829,81.0
2021-03-21 11:00:00,0.0,36.564453,806.5183,8.225035,60.0
2021-03-21 12:00:00,0.0,44.695915,805.7539,8.209263,25.0
2021-03-21 13:00:00,0.0,68.94947,804.70337,4.802999,25.0
2021-03-21 14:00:00,0.0,67.19182,804.6917,4.1046314,36.0
2021-03-21 15:00:00,0.0,70.71815,804.3761,4.39436,16.0
2021-03-21 16:00:00,0.0,63.11899,804.9955,4.072935,1.0
2021-03-21 17:00:00,0.0,48.845417,806.31195,3.7064266,0.0
2021-03-21 18:00:00,0.0,47.47878,806.471,3.671294,0.0
2021-03-21 19:00:00,0.0,47.296234,806.3598,3.2599385,0.0
2021-03-21 20:00:00,0.0,42.389378,806.8279,3.9763298,0.0
2021-03-21 21:00:00,0.0,57.484875,804.4542,5.506941,0.0
2021-03-21 22:00:00,0.0,57.573814,804.00775,4.802999,0.0
2021-03-21 23:00:00,0.0,59.720352,803.89276,4.6800003,0.0
2021-03-22 00:00:00,0.0,58.758762,804.5143,6.9247384,0.0
2021-03-22 01:00:00,0.0,66.67585,804.36096,5.5887027,0.0
2021-03-22 02:00:00,0.0,52.402073,807.7909,4.6800003,0.0
2021-03-22 03:00:00,0.0,42.10234,810.45514,4.8965297,0.0
2021-03-22 04:00:00,0.0,33.773907,811.7291,3.8939953,1.0
2021-03-22 05:00:00,0.0,31.388687,812.5879,7.491114,53.0
2021-03-22 06:00:00,0.9,49.550644,811.89264,3.0758414,76.0
2021-03-22 07:00:00,0.0,36.88311,812.0245,7.289444,26.0
2021-03-22 08:00:00,1.1,45.781425,811.26624,7.5170207,82.0
2021-03-22 09:00:00,2.1,43.707623,810.5697,4.8965297,95.0
2021-03-22 10:00:00,0.0,40.986507,809.6232,8.64,65.0
2021-03-22 11:00:00,0.0,48.57315,809.30164,10.829959,74.0
2021-03-22 12:00:00,0.1,45.040226,809.0593,11.113451,93.0
2021-03-22 13:00:00,0.0,55.229668,808.1884,7.289444,78.0
2021-03-22 14:00:00,0.0,65.34711,807.45746,4.73506,93.0
2021-03-22 15:00:00,0.0,72.08541,807.1212,2.5959969,93.0
2021-03-22 16:00:00,0.0,48.101692,808.65,3.2599385,92.0
2021-03-22 17:00:00,0.0,44.861,809.1266,1.0182338,8.0
2021-03-22 18:00:00,0.0,44.6146,808.7772,1.0182338,0.0
2021-03-22 19:00:00,0.0,42.731426,808.5387,2.1897945,16.0
2021-03-22 20:00:00,0.0,41.006874,808.0929,2.6208394,34.0
2021-03-22 21:00:00,0.0,39.608124,807.7422,1.4399999,79.0
2021-03-22 22:00:00,0.0,40.889717,807.12427,0.71999997,45.0
2021-03-22 23:00:00,0.0,41.519463,806.6321,0.8049845,32.0
2021-03-23 00:00:00,0.0,48.823395,807.53784,0.0,36.0
2021-03-23 01:00:00,0.0,50.9655,807.7121,2.5455842,99.0
2021-03-23 02:00:00,0.0,58.888145,808.39514,3.096837,100.0
2021-03-23 03:00:00,0.0,45.89108,810.7739,3.5455887,94.0
2021-03-23 04:00:00,0.0,39.969025,812.0627,2.9024127,97.0
2021-03-23 05:00:00,0.0,37.10174,812.6528,4.32,93.0
2021-03-23 06:00:00,1.5,45.137726,812.64795,3.8773184,67.0
2021-03-23 07:00:00,0.0,39.0891,812.23126,7.42159,50.0
2021-03-23 08:00:00,1.2,53.83291,811.5342,3.319036,54.0
2021-03-23 09:00:00,0.0,42.389923,810.9163,6.28713,42.0
2021-03-23 10:00:00,2.5,51.88887,810.0184,4.198285,53.0
2021-03-23 11:00:00,0.0,40.26786,809.7029,6.4096174,73.0
2021-03-23 12:00:00,0.2,52.91872,809.09283,2.52,97.0
2021-03-23 13:00:00,0.1,69.50336,807.4413,4.1046314,76.0
2021-03-23 14:00:00,0.0,71.66731,806.7012,5.154415,29.0
2021-03-23 15:00:00,0.0,70.23695,806.21313,6.0347,81.0
2021-03-23 16:00:00,0.0,59.3359,807.40027,6.379216,64.0
2021-03-23 17:00:00,0.3,63.027515,807.56433,6.0347,50.0
