date,precipitation,humidity,pressure,wind_speed,cloud_cover
2021-09-09 10:00:00,2.7,83.04305,907.93994,1.8,91.0
2021-09-09 11:00:00,0.2,80.35311,907.75903,1.5273507,100.0
2021-09-09 12:00:00,3.4,84.72231,907.9241,2.1897945,91.0
2021-09-09 13:00:00,0.0,89.42768,908.25366,0.8049845,91.0
2021-09-09 14:00:00,0.0,91.57832,908.6416,2.9024127,82.0
2021-09-09 15:00:00,0.0,93.51675,909.3146,3.319036,70.0
2021-09-09 16:00:00,0.0,92.9563,910.1895,3.96,71.0
2021-09-09 17:00:00,1.3,91.810844,910.6546,3.8268526,83.0
2021-09-09 18:00:00,4.3,90.12752,910.9852,4.6102495,90.0
2021-09-09 19:00:00,5.2,89.57067,911.15027,5.95906,88.0
2021-09-09 20:00:00,1.3,87.919975,910.6676,5.3517847,75.0
2021-09-09 21:00:00,0.1,89.806854,910.07635,2.7416782,87.0
2021-09-09 22:00:00,0.0,88.698044,909.9706,2.0991426,97.0
2021-09-09 23:00:00,0.0,88.41126,909.1108,3.5455887,94.0
2021-09-10 00:00:00,0.0,87.030655,909.139,3.4152596,19.0
2021-09-10 01:00:00,0.0,88.128876,909.5317,3.219938,46.0
2021-09-10 02:00:00,0.0,80.76658,910.79724,0.8049845,62.0
2021-09-10 03:00:00,0.0,81.59407,911.2524,4.510787,70.0
2021-09-10 04:00:00,0.0,81.1639,911.6915,4.510787,97.0
2021-09-10 05:00:00,0.2,89.710945,912.187,5.6920996,89.0
2021-09-10 06:00:00,0.3,80.03604,912.1159,3.219938,88.0
2021-09-10 07:00:00,0.2,75.81539,911.16656,3.671294,90.0
2021-09-10 08:00:00,0.0,73.525,910.2619,3.7585104,90.0
2021-09-10 09:00:00,0.0,75.53592,909.08575,4.73506,93.0
2021-09-10 10:00:00,0.0,77.18949,908.0304,4.8965297,97.0
2021-09-10 11:00:00,0.0,82.24261,907.81946,5.495161,97.0
2021-09-10 12:00:00,0.8,79.30631,908.76917,3.671294,93.0
2021-09-10 13:00:00,0.1,90.77015,908.85455,2.9024127,92.0
2021-09-10 14:00:00,0.0,90.47377,908.7628,2.3051248,93.0
2021-09-10 15:00:00,0.0,89.06716,909.34766,2.0991426,91.0
2021-09-10 16:00:00,0.0,86.88551,909.7377,1.5273507,89.0
2021-09-10 17:00:00,0.0,84.99691,909.826,2.0364676,86.0
2021-09-10 18:00:00,0.0,83.18273,910.1278,1.5273507,93.0
2021-09-10 19:00:00,0.0,83.68359,910.3527,0.8049845,93.0
2021-09-10 20:00:00,0.0,82.66775,910.1278,1.8,88.0
2021-09-10 21:00:00,0.0,79.23154,910.1474,1.0182338,99.0
2021-09-10 22:00:00,0.0,79.224556,909.77045,2.7416782,99.0
2021-09-10 23:00:00,0.0,81.6587,909.25494,2.0991426,93.0
2021-09-11 00:00:00,0.0,82.12496,909.23737,3.8939953,87.0
2021-09-11 01:00:00,0.0,86.55671,909.1755,2.9024127,99.0
2021-09-11 02:00:00,0.0,85.398544,910.24133,0.8049845,83.0
2021-09-11 03:00:00,0.0,74.859314,911.46783,4.6938257,98.0
2021-09-11 04:00:00,0.0,76.67262,912.2816,5.315336,100.0
2021-09-11 05:00:00,0.1,74.843056,912.704,5.4119864,100.0
2021-09-11 06:00:00,0.3,78.52548,912.44666,2.9024127,100.0
2021-09-11 07:00:00,0.4,78.33523,911.4676,2.8116899,100.0
2021-09-11 08:00:00,0.2,79.3201,910.24664,5.0528407,100.0
2021-09-11 09:00:00,0.0,80.34653,909.1914,5.4833565,100.0
2021-09-11 10:00:00,0.0,83.53107,908.528,6.489992,100.0
2021-09-11 11:00:00,0.4,84.25099,908.1357,4.1046314,99.0
2021-09-11 12:00:00,0.0,90.173386,909.107,4.0249224,99.0
2021-09-11 13:00:00,0.3,89.91569,909.09357,4.0249224,100.0
2021-09-11 14:00:00,0.2,90.466934,909.45514,2.2768397,100.0
2021-09-11 15:00:00,0.2,89.08657,909.7858,3.5455887,100.0
2021-09-11 16:00:00,0.3,89.34463,909.63385,2.7416782,100.0
2021-09-11 17:00:00,0.3,89.05548,909.66266,2.0991426,100.0
2021-09-11 18:00:00,0.3,89.58558,909.1338,1.9386592,100.0
2021-09-11 19:00:00,0.2,89.57439,908.90704,2.2768397,100.0
2021-09-11 20:00:00,0.1,88.73825,908.13763,2.7416782,100.0
2021-09-11 21:00:00,0.0,89.008575,907.5802,2.9024127,100.0
2021-09-11 22:00:00,0.0,87.09923,907.5649,1.0182338,100.0
2021-09-11 23:00:00,0.0,84.912926,907.59076,1.8,100.0
2021-09-12 00:00:00,0.0,86.04615,908.5299,3.9763298,100.0
2021-09-12 01:00:00,0.0,85.25544,908.7263,3.319036,99.0
2021-09-12 02:00:00,0.0,83.79034,909.28973,2.2768397,97.0
2021-09-12 03:00:00,0.0,75.88314,909.9441,4.1046314,99.0
2021-09-12 04:00:00,0.0,77.35153,910.231,5.8603754,99.0
2021-09-12 05:00:00,0.0,77.433395,910.03564,5.95906,99.0
2021-09-12 06:00:00,0.0,77.66308,909.4778,6.489992,100.0
2021-09-12 07:00:00,0.0,74.28852,908.7842,6.489992,100.0
2021-09-12 08:00:00,0.0,75.37634,907.955,5.506941,96.0
2021-09-12 09:00:00,0.1,73.40158,906.9142,5.95906,86.0
2021-09-12 10:00:00,0.1,75.17008,906.3717,6.439876,96.0
2021-09-12 11:00:00,0.2,78.80195,905.8296,5.4119864,97.0
2021-09-12 12:00:00,0.0,76.62669,905.85956,3.7585104,86.0
2021-09-12 13:00:00,0.1,89.36359,905.91473,4.6102495,56.0
2021-09-12 14:00:00,0.0,89.886826,906.1689,3.8773184,64.0
2021-09-12 15:00:00,0.0,83.82383,906.94104,0.8049845,65.0
2021-09-12 16:00:00,0.0,88.4975,907.0862,3.219938,64.0
2021-09-12 17:00:00,0.0,84.80279,907.3149,2.0364676,60.0
2021-09-12 18:00:00,0.0,84.50941,907.04193,2.3051248,60.0
2021-09-12 19:00:00,0.0,76.457146,907.4247,2.4149535,67.0
2021-09-12 20:00:00,0.0,68.35883,907.7139,2.52,53.0
2021-09-12 21:00:00,0.0,68.52329,907.54785,1.609969,67.0
2021-09-12 22:00:00,0.6,81.39889,906.98047,3.563818,66.0
2021-09-12 23:00:00,0.0,82.38713,906.99384,6.1094027,70.0
2021-09-13 00:00:00,0.0,77.464584,907.4034,7.386582,76.0
2021-09-13 01:00:00,0.0,77.41953,907.49194,6.4096174,35.0
2021-09-13 02:00:00,0.0,76.039215,908.7067,6.8777895,24.0
2021-09-13 03:00:00,0.0,67.08423,909.463,5.4833565,29.0
2021-09-13 04:00:00,0.0,66.21562,909.79364,4.73506,25.0
2021-09-13 05:00:00,0.1,68.35604,909.80774,6.0347,24.0
2021-09-13 06:00:00,0.2,71.13011,909.62665,5.1544156,44.0
2021-09-13 07:00:00,0.2,73.702324,909.03973,5.3517847,35.0
2021-09-13 08:00:00,0.1,70.90416,908.0732,1.4399999,27.0
2021-09-13 09:00:00,0.1,71.81074,907.0465,5.991594,18.0
2021-09-13 10:00:00,0.1,74.38744,906.7921,2.9024127,32.0
2021-09-13 11:00:00,0.2,77.066635,906.9896,2.16,36.0
2021-09-13 12:00:00,0.1,84.7539,907.2916,2.1897945,30.0
2021-09-13 13:00:00,0.3,90.783356,907.6501,3.0547013,75.0
2021-09-13 14:00:00,0.0,88.59491,908.53876,2.3051248,96.0
2021-09-13 15:00:00,0.0,88.03058,909.44135,2.5959969,100.0
2021-09-13 16:00:00,0.1,88.0179,909.57623,1.9386592,100.0
2021-09-13 17:00:00,0.3,87.47132,909.90704,2.0991426,100.0
2021-09-13 18:00:00,0.6,90.456696,909.6801,3.4152596,100.0
2021-09-13 19:00:00,0.7,91.001755,909.45306,3.7585104,100.0
2021-09-13 20:00:00,0.6,90.99529,909.1512,3.4152596,100.0
2021-09-13 21:00:00,0.7,91.54183,908.90894,2.7416782,100.0
2021-09-13 22:00:00,0.7,91.810844,908.6666,3.396233,100.0
2021-09-13 23:00:00,0.5,92.08141,908.4242,4.3498964,100.0
2021-09-14 00:00:00,0.2,85.77517,909.23737,5.8048253,100.0
2021-09-14 01:00:00,0.0,82.93077,909.5107,6.763786,100.0
2021-09-14 02:00:00,0.0,82.495514,910.2532,6.28713,100.0
2021-09-14 03:00:00,0.0,79.676895,911.22424,4.896529,100.0
2021-09-14 04:00:00,0.0,78.13921,912.64386,2.16,82.0
2021-09-14 05:00:00,0.0,68.43987,913.2327,1.1384199,67.0
2021-09-14 06:00:00,0.0,59.092583,913.2905,0.71999997,100.0
2021-09-14 07:00:00,0.0,55.691265,912.8652,2.5959969,74.0
2021-09-14 08:00:00,0.0,54.671803,911.884,2.968636,75.0
2021-09-14 09:00:00,0.0,53.874874,910.5849,5.8603754,52.0
2021-09-14 10:00:00,0.0,55.43116,909.7087,6.6087217,26.0
2021-09-14 11:00:00,0.0,61.45479,909.10815,6.924738,29.0
2021-09-14 12:00:00,0.0,70.41674,908.9792,6.725354,28.0
2021-09-14 13:00:00,0.0,76.05491,908.55634,5.692099,27.0
2021-09-14 14:00:00,0.0,72.50908,909.21747,5.7599998,29.0
2021-09-14 15:00:00,0.0,67.65508,910.091,6.87779,25.0
2021-09-14 16:00:00,0.0,67.48413,910.10114,5.154415,20.0
2021-09-14 17:00:00,0.0,67.98951,910.2467,3.096837,24.0
2021-09-14 18:00:00,0.0,66.90379,910.412,2.5455842,26.0
2021-09-14 19:00:00,0.0,72.79868,909.9706,4.829907,28.0
2021-09-14 20:00:00,0.0,71.66977,909.5499,6.2145634,19.0
2021-09-14 21:00:00,0.0,58.600952,909.7739,3.7064266,7.0
2021-09-14 22:00:00,0.0,55.461388,909.7013,3.7064266,1.0
2021-09-14 23:00:00,0.0,51.225174,909.70374,3.219938,1.0
2021-09-15 00:00:00,0.0,74.68432,910.1823,6.519877,0.0
2021-09-15 01:00:00,0.0,76.16017,910.45605,5.0528407,37.0
2021-09-15 02:00:00,0.0,71.86848,911.539,3.6,34.0
2021-09-15 03:00:00,0.0,70.25278,912.06976,2.3051248,17.0
2021-09-15 04:00:00,0.0,70.411156,912.5988,5.1165614,4.0
2021-09-15 05:00:00,0.0,68.88206,912.5388,8.654987,100.0
2021-09-15 06:00:00,0.0,69.98637,912.05615,10.587918,3.0
2021-09-15 07:00:00,0.0,68.99721,911.63306,7.42159,24.0
2021-09-15 08:00:00,0.0,66.24675,910.77045,4.802999,31.0
2021-09-15 09:00:00,0.0,66.04419,909.9556,2.16,38.0
2021-09-15 10:00:00,0.3,66.85772,909.503,4.6800003,43.0
2021-09-15 11:00:00,0.6,69.01635,909.3999,4.1046314,45.0
2021-09-15 12:00:00,0.4,77.3739,909.3722,6.0347,51.0
2021-09-15 13:00:00,0.1,78.65328,909.39954,8.647496,61.0
2021-09-15 14:00:00,0.0,79.793434,909.8489,7.2,45.0
2021-09-15 15:00:00,0.3,82.00537,910.66095,6.151683,69.0
2021-09-15 16:00:00,1.3,89.87236,910.89703,5.634891,100.0
2021-09-15 17:00:00,0.5,92.36735,911.33093,5.6233797,99.0
2021-09-15 18:00:00,0.5,94.347534,911.34106,4.3498964,88.0
2021-09-15 19:00:00,1.0,92.06993,910.6211,2.8116899,86.0
2021-09-15 20:00:00,0.9,90.95306,909.9447,2.8116899,97.0
2021-09-15 21:00:00,1.8,89.566956,909.05664,4.1046314,82.0
2021-09-15 22:00:00,1.0,89.836044,908.1223,2.968636,100.0
2021-09-15 23:00:00,0.1,90.09204,907.8488,3.219938,100.0
2021-09-16 00:00:00,0.2,89.54828,907.89526,4.6938257,99.0
2021-09-16 01:00:00,0.0,89.82147,908.0606,4.39436,21.0
2021-09-16 02:00:00,0.0,89.14069,909.09656,1.0182338,23.0
2021-09-16 03:00:00,0.0,75.9931,909.8848,2.9024127,22.0
2021-09-16 04:00:00,0.0,77.27915,910.38257,4.1046314,13.0
2021-09-16 05:00:00,0.0,72.38224,910.69867,4.896529,12.0
2021-09-16 06:00:00,0.0,62.726505,910.5584,2.0364676,24.0
2021-09-16 07:00:00,0.0,56.672523,910.00995,4.510787,26.0
2021-09-16 08:00:00,0.0,55.886024,909.20734,3.8773184,20.0
2021-09-16 09:00:00,0.0,59.35935,908.1986,8.714677,18.0
2021-09-16 10:00:00,0.0,75.36189,907.907,9.028754,32.0
2021-09-16 11:00:00,0.7,80.34653,907.8344,4.6938257,47.0
2021-09-16 12:00:00,0.1,91.538765,908.44165,6.439876,40.0
2021-09-16 13:00:00,1.6,94.35377,908.58704,4.198285,100.0
2021-09-16 14:00:00,0.4,95.51698,908.9329,1.08,100.0
2021-09-16 15:00:00,0.1,93.21619,909.2219,1.8,99.0
2021-09-16 16:00:00,0.0,94.07969,908.7856,1.835647,97.0
2021-09-16 17:00:00,0.0,92.07854,908.6798,8.161764,97.0
2021-09-16 18:00:00,0.0,91.781166,907.9703,5.1544156,97.0
2021-09-16 19:00:00,0.0,92.88149,907.3917,4.6938252,100.0
2021-09-16 20:00:00,0.0,89.792206,907.48474,2.3051248,98.0
2021-09-16 21:00:00,0.0,87.62244,906.9609,2.9024127,99.0
2021-09-16 22:00:00,0.0,87.09923,905.9386,4.3349743,97.0
2021-09-16 23:00:00,0.0,87.88566,905.7556,2.5959969,80.0
2021-09-17 00:00:00,0.0,87.09012,906.9918,4.829907,35.0
2021-09-17 01:00:00,0.0,83.96603,907.52264,2.9024127,84.0
2021-09-17 02:00:00,0.0,84.61108,908.05634,3.5455887,81.0
2021-09-17 03:00:00,0.0,75.04102,909.11584,1.609969,29.0
2021-09-17 04:00:00,0.0,70.930016,909.7492,3.8939953,10.0
2021-09-17 05:00:00,0.0,68.50788,910.07996,6.1305785,5.0
2021-09-17 06:00:00,0.0,66.736885,910.04865,6.696387,4.0
2021-09-17 07:00:00,0.0,66.36864,909.6555,4.510787,27.0
2021-09-17 08:00:00,0.0,64.59923,909.0814,6.618519,14.0
2021-09-17 09:00:00,0.0,66.30753,908.3894,6.1305785,31.0
2021-09-17 10:00:00,0.1,69.49204,907.9692,3.8773184,38.0
2021-09-17 11:00:00,0.1,80.96053,907.81915,8.287822,35.0
2021-09-17 12:00:00,0.0,75.807526,907.8947,6.379216,21.0
2021-09-17 13:00:00,0.0,78.40377,908.02795,9.028754,14.0
2021-09-17 14:00:00,0.0,80.05403,908.5237,8.669949,4.0
2021-09-17 15:00:00,0.0,82.756775,909.3647,6.12,2.0
2021-09-17 16:00:00,0.0,87.12652,909.64526,3.9763298,3.0
2021-09-17 17:00:00,0.0,88.718185,909.6868,3.219938,3.0
2021-09-17 18:00:00,0.0,88.145775,909.77423,2.8116899,4.0
2021-09-17 19:00:00,0.0,87.86414,909.83344,2.0364676,8.0
2021-09-17 20:00:00,0.0,87.58727,909.72766,3.096837,10.0
2021-09-17 21:00:00,0.0,88.921844,909.4973,2.9024127,22.0
2021-09-17 22:00:00,0.0,89.729645,909.29785,4.0249224,28.0
2021-09-17 23:00:00,0.0,89.16403,909.0858,4.73506,24.0
2021-09-18 00:00:00,0.0,77.876366,910.1409,2.0991426,30.0
2021-09-18 01:00:00,0.0,86.22596,910.3289,3.396233,30.0
2021-09-18 02:00:00,0.0,83.48121,910.9587,5.3999996,13.0
2021-09-18 03:00:00,0.0,81.84527,911.61395,7.208994,1.0
2021-09-18 04:00:00,0.0,77.58931,912.1303,7.5170207,35.0
2021-09-18 05:00:00,0.0,73.97816,912.52356,7.7043357,78.0
2021-09-18 06:00:00,0.0,72.739,912.2676,7.7043357,99.0
2021-09-18 07:00:00,0.0,69.3926,911.85944,7.42159,99.0
2021-09-18 08:00:00,0.0,67.68998,911.10547,8.942214,85.0
2021-09-18 09:00:00,0.0,70.58681,910.26166,7.127636,69.0
2021-09-18 10:00:00,0.0,71.68611,909.7335,5.495161,49.0
2021-09-18 11:00:00,0.0,74.93238,909.52325,6.12,44.0
2021-09-18 12:00:00,0.0,80.479965,910.0199,4.3349743,35.0
2021-09-18 13:00:00,0.0,89.42016,909.8503,2.3051248,84.0
2021-09-18 14:00:00,0.0,88.59087,910.24133,2.0364676,88.0
2021-09-18 15:00:00,0.0,90.18393,910.68964,2.8116899,58.0
2021-09-18 16:00:00,0.0,89.34463,911.351,1.8,52.0
2021-09-18 17:00:00,0.0,85.095795,912.1975,1.9386592,50.0
2021-09-18 18:00:00,0.0,87.1718,912.51074,3.0758414,52.0
2021-09-18 19:00:00,0.0,86.3704,912.6915,3.2399998,52.0
2021-09-18 20:00:00,0.0,81.28014,912.7264,2.2768397,45.0
2021-09-18 21:00:00,0.0,81.023094,912.34937,1.835647,42.0
2021-09-18 22:00:00,0.1,83.001045,912.1358,2.4149535,46.0
2021-09-18 23:00:00,0.1,87.404884,912.0254,1.9386592,67.0
2021-09-19 00:00:00,0.0,90.917114,912.30365,2.5455842,100.0
2021-09-19 01:00:00,0.0,88.47705,912.9731,1.0182338,38.0
2021-09-19 02:00:00,0.0,85.605606,913.86847,1.0182338,37.0
2021-09-19 03:00:00,0.0,84.91827,914.2514,2.5455842,40.0
2021-09-19 04:00:00,0.0,81.48193,914.6628,4.829907,49.0
2021-09-19 05:00:00,0.1,79.852806,914.6947,6.193674,51.0
2021-09-19 06:00:00,0.1,78.24002,914.3939,4.8433046,54.0
2021-09-19 07:00:00,0.2,78.30447,913.8057,5.3999996,51.0
2021-09-19 08:00:00,0.1,78.85694,912.79456,5.634891,49.0
2021-09-19 09:00:00,3.5,81.83548,911.9357,3.319036,100.0
2021-09-19 10:00:00,0.2,78.4923,911.16693,3.319036,83.0
2021-09-19 11:00:00,0.0,79.42305,910.83496,4.0249224,68.0
2021-09-19 12:00:00,0.0,82.77991,910.9853,4.3349743,66.0
2021-09-19 13:00:00,0.0,93.03245,910.5596,4.6938252,27.0
2021-09-19 14:00:00,0.0,89.969444,911.041,2.968636,30.0
2021-09-19 15:00:00,0.0,92.135635,911.6089,2.8116899,34.0
2021-09-19 16:00:00,0.0,87.79176,912.44147,1.2979984,40.0
2021-09-19 17:00:00,0.1,84.92346,912.91034,2.4149535,42.0
2021-09-19 18:00:00,0.1,92.403206,912.70667,2.2768397,44.0
2021-09-19 19:00:00,0.0,92.94606,912.47723,2.9024127,51.0
2021-09-19 20:00:00,0.0,86.39902,912.15125,2.3051248,49.0
2021-09-19 21:00:00,0.0,82.80987,912.0339,2.0991426,40.0
2021-09-19 22:00:00,0.0,84.844925,911.7761,2.968636,36.0
2021-09-19 23:00:00,0.0,86.13869,911.7147,1.0182338,42.0
2021-09-20 00:00:00,0.0,89.02816,911.90424,2.6208394,42.0
2021-09-20 01:00:00,0.0,93.51201,912.356,2.5455842,22.0
2021-09-20 02:00:00,0.0,90.180405,913.0242,0.8049845,21.0
2021-09-20 03:00:00,0.0,87.532875,913.1953,1.835647,16.0
2021-09-20 04:00:00,0.0,84.47533,913.47095,5.154415,21.0
2021-09-20 05:00:00,0.0,80.307,913.4428,4.510787,26.0
2021-09-20 06:00:00,0.1,77.50745,913.1725,3.8939953,34.0
2021-09-20 07:00:00,0.2,75.717896,912.5993,5.1165614,44.0
2021-09-20 08:00:00,0.3,77.13405,911.82996,5.0528407,60.0
2021-09-20 09:00:00,2.2,88.33739,910.8447,2.4149535,91.0
2021-09-20 10:00:00,0.1,82.97357,910.1103,5.8603754,65.0
2021-09-20 11:00:00,0.0,82.98518,909.417,4.6938252,55.0
2021-09-20 12:00:00,0.1,84.2834,909.94507,3.5455887,84.0
2021-09-20 13:00:00,0.0,88.12717,909.7021,1.5273507,45.0
2021-09-20 14:00:00,0.0,92.42518,909.9378,2.5455842,31.0
2021-09-20 15:00:00,0.0,86.98189,911.0549,2.5455842,29.0
2021-09-20 16:00:00,0.0,89.607864,911.4858,3.8939953,30.0
2021-09-20 17:00:00,0.0,86.63681,911.8781,3.396233,52.0
2021-09-20 18:00:00,0.0,79.54694,912.01843,3.4152596,36.0
2021-09-20 19:00:00,0.0,72.2264,912.40094,2.968636,42.0
2021-09-20 20:00:00,0.0,79.28029,911.79156,3.319036,60.0
2021-09-20 21:00:00,0.5,78.31727,911.28,0.5091169,74.0
2021-09-20 22:00:00,0.1,76.457146,910.95056,1.8,64.0
2021-09-20 23:00:00,0.0,78.08199,910.5721,1.9386592,25.0
2021-09-21 00:00:00,0.0,88.40301,910.52527,4.6938257,26.0
2021-09-21 01:00:00,0.0,86.01184,910.95166,2.5455842,25.0
2021-09-21 02:00:00,0.0,80.56978,911.9145,1.5273507,29.0
2021-09-21 03:00:00,0.0,80.41422,912.3998,2.3051248,52.0
2021-09-21 04:00:00,0.0,81.693665,912.94354,4.6800003,67.0
2021-09-21 05:00:00,0.1,79.5489,913.02045,4.3498964,76.0
2021-09-21 06:00:00,0.0,73.56737,912.8707,6.4096174,74.0
2021-09-21 07:00:00,0.0,73.55891,912.0413,5.154415,83.0
2021-09-21 08:00:00,0.0,68.81462,910.8955,3.7064266,94.0
2021-09-21 09:00:00,0.0,75.08145,909.82446,7.42159,96.0
2021-09-21 10:00:00,0.0,78.76669,908.8291,4.452954,97.0
2021-09-21 11:00:00,0.0,82.9037,908.3002,3.563818,96.0
2021-09-21 12:00:00,0.0,85.43401,908.63043,2.2768397,95.0
2021-09-21 13:00:00,0.0,93.51913,908.6974,3.096837,91.0
2021-09-21 14:00:00,0.0,89.60043,909.37616,2.3051248,86.0
2021-09-21 15:00:00,0.1,85.58553,910.46265,1.4399999,57.0
2021-09-21 16:00:00,0.2,90.646706,910.5437,3.396233,81.0
2021-09-21 17:00:00,0.2,87.88995,911.10114,2.0991426,75.0
2021-09-21 18:00:00,0.1,89.78121,911.1419,2.7416782,85.0
2021-09-21 19:00:00,0.0,87.87275,910.8583,4.3349743,94.0
2021-09-21 20:00:00,0.0,78.92918,910.65674,1.5273507,87.0
2021-09-21 21:00:00,0.0,87.82956,909.6188,3.219938,78.0
2021-09-21 22:00:00,0.0,86.984634,908.9834,3.096837,48.0
2021-09-21 23:00:00,0.0,85.09985,908.62213,2.3051248,19.0
2021-09-22 00:00:00,0.0,83.060326,908.62836,2.4149535,38.0
2021-09-22 01:00:00,0.0,83.32056,909.08,1.609969,100.0
2021-09-22 02:00:00,0.0,81.714966,910.02625,1.2979984,100.0
2021-09-22 03:00:00,0.0,76.709946,910.8907,2.4149535,99.0
2021-09-22 04:00:00,0.0,74.02206,911.55646,3.2599385,87.0
2021-09-22 05:00:00,0.0,75.633446,912.08386,8.557102,88.0
2021-09-22 06:00:00,0.4,84.58442,912.0473,2.52,99.0
2021-09-22 07:00:00,0.2,85.35278,911.3686,5.0911684,97.0
2021-09-22 08:00:00,0.2,85.61064,910.35895,1.2979984,100.0
2021-09-22 09:00:00,0.2,84.85544,909.5471,3.319036,100.0
2021-09-22 10:00:00,0.1,85.65068,908.94495,4.0249224,99.0
2021-09-22 11:00:00,0.0,87.216866,908.68744,3.0758414,98.0
2021-09-22 12:00:00,0.0,90.4121,909.57025,1.2979984,98.0
2021-09-22 13:00:00,0.5,94.94578,909.67365,1.484318,100.0
2021-09-22 14:00:00,0.4,94.94393,910.0197,2.1897945,100.0
2021-09-22 15:00:00,0.2,87.69231,910.55096,0.35999998,100.0
2021-09-22 16:00:00,0.2,86.89934,910.7779,0.35999998,100.0
2021-09-22 17:00:00,0.3,86.63681,911.2455,0.8049845,100.0
2021-09-22 18:00:00,0.8,88.225464,911.3334,1.9386592,100.0
2021-09-22 19:00:00,1.5,94.05141,911.02344,2.2768397,100.0
2021-09-22 20:00:00,1.5,91.76328,910.67755,1.835647,100.0
2021-09-22 21:00:00,1.3,92.03529,910.25433,2.3051248,100.0
2021-09-22 22:00:00,0.8,88.14154,910.12006,1.8,100.0
2021-09-22 23:00:00,0.6,91.446434,910.2356,2.5455842,99.0
2021-09-23 00:00:00,0.8,88.103485,910.3414,3.2599385,97.0
2021-09-23 01:00:00,0.5,89.759155,911.0485,2.2768397,100.0
2021-09-23 02:00:00,0.4,89.806854,911.97345,3.396233,99.0
2021-09-23 03:00:00,0.4,87.131065,912.73285,3.563818,100.0
2021-09-23 04:00:00,0.7,78.48873,913.56647,3.396233,98.0
2021-09-23 05:00:00,0.7,78.481544,914.0933,2.9024127,96.0
2021-09-23 06:00:00,0.3,75.27143,913.9186,1.5273507,67.0
2021-09-23 07:00:00,0.1,72.04712,913.3814,5.3517847,52.0
2021-09-23 08:00:00,0.1,73.843834,912.55225,7.0911775,66.0
2021-09-23 09:00:00,0.7,82.56724,911.7028,2.3051248,99.0
2021-09-23 10:00:00,0.1,76.29827,911.0128,4.1046314,99.0
2021-09-23 11:00:00,0.0,76.31381,910.50085,2.8116899,98.0
2021-09-23 12:00:00,0.0,84.8186,910.97626,4.3349743,94.0
2021-09-23 13:00:00,0.0,91.49588,910.75525,4.8965297,91.0
2021-09-23 14:00:00,0.0,90.0778,911.2196,4.5536795,98.0
2021-09-23 15:00:00,0.0,88.96928,911.852,2.5959969,98.0
2021-09-23 16:00:00,0.0,86.264694,912.5312,2.4149535,99.0
2021-09-23 17:00:00,0.0,83.644005,912.9547,2.0991426,100.0
2021-09-23 18:00:00,0.2,85.198685,912.8925,2.0991426,100.0
2021-09-23 19:00:00,0.3,86.25019,912.84564,1.2979984,99.0
2021-09-23 20:00:00,0.3,86.24049,912.6337,1.609969,100.0
2021-09-23 21:00:00,0.3,87.88136,912.51544,2.7416782,100.0
2021-09-23 22:00:00,0.1,87.87275,912.394,4.452954,100.0
2021-09-23 23:00:00,0.0,83.84319,912.2416,5.1544156,98.0
2021-09-24 00:00:00,0.0,87.57847,912.1355,3.7585104,97.0
2021-09-24 01:00:00,0.0,86.49022,912.4811,2.9024127,100.0
2021-09-24 02:00:00,0.0,83.42409,913.2442,2.0991426,98.0
2021-09-24 03:00:00,0.0,82.75085,913.9589,2.9024127,99.0
2021-09-24 04:00:00,0.0,75.81206,914.3279,2.8116899,98.0
2021-09-24 05:00:00,0.0,66.07156,914.5277,5.0911684,95.0
2021-09-24 06:00:00,0.0,66.72437,914.3924,5.771239,100.0
2021-09-24 07:00:00,0.0,65.21414,913.685,5.4119864,86.0
2021-09-24 08:00:00,0.0,63.93565,912.68976,7.42159,74.0
2021-09-24 09:00:00,0.0,63.21066,911.60364,8.350138,3.0
2021-09-24 10:00:00,0.0,63.047394,910.65295,10.1376915,2.0
2021-09-24 11:00:00,0.0,67.74047,910.14136,9.779817,5.0
2021-09-24 12:00:00,0.0,78.02319,910.5922,5.8048253,2.0
2021-09-24 13:00:00,0.0,88.49342,910.14325,5.6233797,16.0
2021-09-24 14:00:00,0.0,89.00073,910.6211,4.452954,13.0
2021-09-24 15:00:00,0.0,86.57088,911.4807,3.2599385,12.0
2021-09-24 16:00:00,0.0,88.162605,912.18524,4.3349743,21.0
2021-09-24 17:00:00,0.0,87.61805,912.63696,4.379589,31.0
2021-09-24 18:00:00,0.0,88.40301,912.60284,4.452954,34.0
2021-09-24 19:00:00,0.0,88.116196,912.37524,3.6,27.0
2021-09-24 20:00:00,0.0,87.01687,911.6215,2.0364676,18.0
2021-09-24 21:00:00,0.0,88.05675,910.9822,1.0182338,12.0
2021-09-24 22:00:00,0.0,85.34631,910.72705,2.8116899,9.0
2021-09-24 23:00:00,0.0,85.05272,910.46814,3.096837,8.0
2021-09-25 00:00:00,0.0,88.00543,910.4331,3.7064266,6.0
2021-09-25 01:00:00,0.0,87.781815,910.9822,3.0547013,18.0
2021-09-25 02:00:00,0.0,79.42275,911.9219,1.08,15.0
2021-09-25 03:00:00,0.0,79.30112,912.5608,2.5959969,13.0
2021-09-25 04:00:00,0.0,77.507774,913.1383,4.39436,14.0
2021-09-25 05:00:00,0.0,75.049126,913.2918,4.6938257,24.0
2021-09-25 06:00:00,0.0,71.35882,913.08203,5.0142193,22.0
2021-09-25 07:00:00,0.0,69.911476,912.1168,5.8048253,22.0
