date,precipitation,humidity,pressure,wind_speed,cloud_cover
2021-04-28 09:00:00,0.0,27.296568,673.7268,4.198285,22.0
2021-04-28 10:00:00,0.1,31.814245,673.12164,4.6102495,62.0
2021-04-28 11:00:00,0.0,42.251534,672.2195,3.7064266,41.0
2021-04-28 12:00:00,0.0,39.342155,671.62494,4.802999,72.0
2021-04-28 13:00:00,0.0,34.392883,670.9531,3.6,53.0
2021-04-28 14:00:00,0.0,42.57818,663.57825,4.896529,48.0
2021-04-28 15:00:00,0.0,37.202896,664.33514,5.5887027,7.0
2021-04-28 16:00:00,0.0,59.308685,661.9275,8.209263,6.0
2021-04-28 17:00:00,0.0,60.73051,662.1222,8.654986,6.0
2021-04-28 18:00:00,0.0,59.647984,662.52924,7.968939,3.0
2021-04-28 19:00:00,0.0,59.47882,662.653,7.172949,7.0
2021-04-28 20:00:00,0.0,60.36932,662.06024,7.172949,8.0
2021-04-28 21:00:00,0.0,61.720394,661.44495,7.968939,1.0
2021-04-28 22:00:00,0.0,62.611515,660.95886,7.968939,2.0
2021-04-28 23:00:00,0.0,62.82145,660.93604,7.5170207,5.0
2021-04-29 00:00:00,0.0,65.353355,661.6356,7.968939,7.0
2021-04-29 01:00:00,0.0,66.86283,662.9922,7.968939,8.0
2021-04-29 02:00:00,0.0,63.33368,667.4358,5.6920996,0.0
2021-04-29 03:00:00,0.0,65.90813,669.3128,5.8603754,0.0
2021-04-29 04:00:00,0.0,28.264858,673.8976,2.6208394,11.0
2021-04-29 05:00:00,0.0,32.999268,674.1194,2.968636,23.0
2021-04-29 06:00:00,0.0,33.563835,674.4289,2.1897945,29.0
2021-04-29 07:00:00,0.1,60.072926,671.2579,5.771239,74.0
2021-04-29 08:00:00,0.2,69.79532,670.7958,4.6938252,53.0
2021-04-29 09:00:00,0.0,45.571495,672.43256,2.7416782,89.0
2021-04-29 10:00:00,0.1,67.57754,669.43005,5.2416787,69.0
2021-04-29 11:00:00,0.0,63.031002,670.9356,3.0547013,88.0
2021-04-29 12:00:00,0.1,63.118073,669.8973,2.9024127,79.0
2021-04-29 13:00:00,0.0,61.560493,669.4542,1.2979984,60.0
2021-04-29 14:00:00,0.0,62.33372,665.73376,2.5455842,68.0
2021-04-29 15:00:00,0.0,54.00664,663.0855,3.671294,56.0
2021-04-29 16:00:00,0.0,46.45407,662.41547,3.319036,62.0
2021-04-29 17:00:00,0.0,44.455803,662.596,3.319036,96.0
2021-04-29 18:00:00,0.0,43.83532,662.7034,3.7585104,22.0
2021-04-29 19:00:00,0.0,45.239204,661.1935,5.2416787,0.0
2021-04-29 20:00:00,0.0,41.266502,661.48364,2.968636,1.0
2021-04-29 21:00:00,0.0,40.97399,660.62445,3.7585104,5.0
2021-04-29 22:00:00,0.0,41.819744,659.9375,4.452954,2.0
2021-04-29 23:00:00,0.0,43.24925,659.54553,5.2416787,0.0
2021-04-30 00:00:00,0.0,49.232548,660.94806,5.5887027,0.0
2021-04-30 01:00:00,0.0,40.63975,664.71967,2.6208394,0.0
2021-04-30 02:00:00,0.0,55.79404,667.2614,2.7416782,19.0
2021-04-30 03:00:00,0.0,43.947258,671.0675,2.5455842,21.0
2021-04-30 04:00:00,0.0,43.565067,671.9871,1.8,15.0
2021-04-30 05:00:00,0.0,45.138535,672.4282,2.968636,9.0
2021-04-30 06:00:00,0.1,58.110367,671.5036,3.6179552,18.0
2021-04-30 07:00:00,0.1,70.009186,670.5649,5.4477882,48.0
2021-04-30 08:00:00,0.0,72.034065,669.9417,4.379589,37.0
2021-04-30 09:00:00,0.5,77.585014,668.71716,5.00128,81.0
2021-04-30 10:00:00,0.4,71.947586,668.25684,5.1165614,95.0
2021-04-30 11:00:00,0.9,70.32217,669.66925,2.4149535,99.0
2021-04-30 12:00:00,0.1,70.42514,669.20856,2.8799999,87.0
2021-04-30 13:00:00,0.2,66.367455,668.29517,3.096837,90.0
2021-04-30 14:00:00,0.0,60.66362,668.4501,1.609969,92.0
2021-04-30 15:00:00,0.0,64.43031,661.8087,4.2136917,77.0
2021-04-30 16:00:00,0.0,53.85209,662.0757,3.4152596,35.0
2021-04-30 17:00:00,0.0,51.41274,661.18524,2.968636,7.0
2021-04-30 18:00:00,0.0,46.617386,661.837,2.968636,4.0
2021-04-30 19:00:00,0.0,43.211746,660.91144,3.319036,5.0
2021-04-30 20:00:00,0.0,42.117252,660.5643,2.968636,3.0
2021-04-30 21:00:00,0.0,41.15183,659.9488,4.1046314,5.0
2021-04-30 22:00:00,0.0,39.275352,659.3421,4.1046314,30.0
2021-04-30 23:00:00,0.0,37.7231,659.75415,3.7585104,33.0
2021-05-01 00:00:00,0.0,39.229362,661.47644,5.1544156,6.0
2021-05-01 01:00:00,0.0,37.979362,663.4278,2.2768397,62.0
2021-05-01 02:00:00,0.0,54.587353,666.1936,2.0991426,43.0
2021-05-01 03:00:00,0.0,40.693497,670.4271,2.4149535,20.0
2021-05-01 04:00:00,0.0,45.139908,671.254,3.096837,31.0
2021-05-01 05:00:00,0.0,48.04096,671.97235,2.7416782,55.0
2021-05-01 06:00:00,0.1,51.59566,671.72076,2.4149535,42.0
2021-05-01 07:00:00,0.2,77.712074,669.37195,3.96,98.0
2021-05-01 08:00:00,0.0,64.13425,670.47974,1.8,86.0
2021-05-01 09:00:00,0.1,80.024574,667.75867,4.829907,95.0
2021-05-01 10:00:00,0.2,66.285286,669.7009,3.319036,97.0
2021-05-01 11:00:00,0.0,68.16534,669.72473,3.7064266,92.0
2021-05-01 12:00:00,0.1,68.41074,669.3294,1.1384199,93.0
2021-05-01 13:00:00,0.1,67.49413,669.10364,3.0547013,90.0
2021-05-01 14:00:00,0.0,63.90628,662.9852,4.510787,89.0
2021-05-01 15:00:00,0.0,46.80035,662.9217,3.4152596,92.0
2021-05-01 16:00:00,0.0,39.68752,662.6299,4.1046314,88.0
2021-05-01 17:00:00,0.0,38.21105,662.7392,4.379589,65.0
2021-05-01 18:00:00,0.0,38.10202,663.15063,3.7585104,30.0
2021-05-01 19:00:00,0.0,41.6196,662.44446,3.671294,70.0
2021-05-01 20:00:00,0.0,43.036327,663.02045,3.671294,75.0
2021-05-01 21:00:00,0.0,47.00212,662.2998,3.671294,46.0
2021-05-01 22:00:00,0.0,48.743183,662.2854,3.671294,57.0
2021-05-01 23:00:00,0.0,49.70476,662.8902,2.6208394,59.0
2021-05-02 00:00:00,0.0,72.438866,661.2219,7.072878,40.0
2021-05-02 01:00:00,0.0,78.72032,660.8339,6.379216,3.0
2021-05-02 02:00:00,0.0,71.927574,664.8961,6.489992,10.0
2021-05-02 03:00:00,0.0,75.983635,667.9355,2.3051248,2.0
2021-05-02 04:00:00,0.0,58.5714,670.66174,2.6208394,2.0
2021-05-02 05:00:00,0.0,66.38965,670.4959,4.072935,17.0
2021-05-02 06:00:00,0.1,75.34961,670.1187,3.8268526,39.0
2021-05-02 07:00:00,0.2,63.543224,671.26715,1.5273507,80.0
2021-05-02 08:00:00,0.0,68.757904,669.1827,4.2136917,47.0
2021-05-02 09:00:00,0.1,73.51999,668.45416,4.0249224,94.0
2021-05-02 10:00:00,0.1,78.56387,666.99054,5.495161,90.0
2021-05-02 11:00:00,1.3,80.31888,668.7928,1.609969,100.0
2021-05-02 12:00:00,0.0,78.63315,668.4127,2.0991426,91.0
2021-05-02 13:00:00,0.2,74.70321,667.9587,2.3051248,93.0
2021-05-02 14:00:00,0.0,58.494324,668.3328,2.4149535,93.0
2021-05-02 15:00:00,0.0,53.1205,666.3314,2.5455842,74.0
2021-05-02 16:00:00,0.0,49.489975,664.57306,2.1897945,24.0
2021-05-02 17:00:00,0.0,48.473774,661.7777,2.968636,11.0
2021-05-02 18:00:00,0.0,46.934982,660.2701,3.319036,2.0
2021-05-02 19:00:00,0.0,43.36634,660.3788,3.4152596,3.0
2021-05-02 20:00:00,0.0,40.433277,660.6383,3.0758414,26.0
2021-05-02 21:00:00,0.0,36.235195,661.6137,3.0758414,42.0
2021-05-02 22:00:00,0.0,31.770462,662.5133,2.7416782,49.0
2021-05-02 23:00:00,0.0,27.593176,664.18286,1.9386592,51.0
2021-05-03 00:00:00,0.0,26.797945,664.72473,3.0758414,65.0
2021-05-03 01:00:00,0.0,47.49625,662.91583,3.4152596,61.0
2021-05-03 02:00:00,0.0,24.849722,667.87854,0.5091169,59.0
2021-05-03 03:00:00,0.0,41.26335,668.7865,1.8,53.0
2021-05-03 04:00:00,0.0,50.052708,669.402,1.8,47.0
2021-05-03 05:00:00,0.0,54.969814,670.02386,2.52,41.0
2021-05-03 06:00:00,0.0,74.362305,668.69574,3.671294,36.0
2021-05-03 07:00:00,0.1,78.00456,668.2028,3.671294,40.0
2021-05-03 08:00:00,0.1,81.48306,667.1985,3.2599385,84.0
2021-05-03 09:00:00,0.2,83.79944,667.2533,3.319036,100.0
2021-05-03 10:00:00,0.1,84.19439,663.7764,7.8954163,98.0
2021-05-03 11:00:00,0.1,86.41369,664.9523,4.6938252,99.0
2021-05-03 12:00:00,0.0,81.254105,666.7134,1.609969,99.0
2021-05-03 13:00:00,0.0,76.42363,666.0119,2.8116899,100.0
2021-05-03 14:00:00,0.0,62.32528,665.98096,1.8,91.0
2021-05-03 15:00:00,0.0,54.252853,666.54486,1.609969,89.0
2021-05-03 16:00:00,0.0,47.73614,664.6122,2.7416782,52.0
2021-05-03 17:00:00,0.0,36.065025,667.3956,1.484318,52.0
2021-05-03 18:00:00,0.0,42.421593,663.1601,2.968636,65.0
2021-05-03 19:00:00,0.0,38.153904,663.2778,2.6208394,95.0
2021-05-03 20:00:00,0.1,43.67421,660.47614,2.6208394,63.0
2021-05-03 21:00:00,0.0,40.620197,660.26605,2.9024127,58.0
2021-05-03 22:00:00,0.0,39.911552,660.61676,2.9024127,52.0
2021-05-03 23:00:00,0.0,30.179228,663.23413,1.835647,43.0
2021-05-04 00:00:00,0.0,31.608994,664.9383,2.5455842,33.0
2021-05-04 01:00:00,0.0,51.492603,662.15643,2.2768397,77.0
2021-05-04 02:00:00,0.0,37.324707,667.23303,0.5091169,48.0
2021-05-04 03:00:00,0.0,43.50702,668.7615,1.5273507,26.0
2021-05-04 04:00:00,0.0,48.256695,669.84424,0.8049845,34.0
2021-05-04 05:00:00,0.0,51.581745,669.9586,2.7416782,35.0
2021-05-04 06:00:00,0.0,75.54783,668.7296,3.6179552,24.0
2021-05-04 07:00:00,0.0,72.48285,669.1258,3.319036,40.0
2021-05-04 08:00:00,0.0,83.32652,667.36676,2.9024127,64.0
2021-05-04 09:00:00,0.1,69.12064,668.13153,2.9024127,97.0
2021-05-04 10:00:00,0.1,82.21037,665.4905,4.896529,94.0
2021-05-04 11:00:00,0.4,65.34779,667.09406,1.2979984,100.0
2021-05-04 12:00:00,0.7,71.93794,666.95886,3.6,92.0
2021-05-04 13:00:00,0.1,64.52395,667.2703,1.609969,98.0
2021-05-04 14:00:00,0.0,54.52463,667.3799,1.8,98.0
2021-05-04 15:00:00,0.0,51.71134,668.09033,0.5091169,97.0
2021-05-04 16:00:00,0.0,47.801662,668.66486,1.1384199,98.0
2021-05-04 17:00:00,0.0,42.198833,668.8273,1.1384199,97.0
2021-05-04 18:00:00,0.0,41.581787,668.7207,2.968636,96.0
2021-05-04 19:00:00,0.0,34.20091,668.28766,3.2599385,96.0
2021-05-04 20:00:00,0.0,33.083344,667.6997,2.8799999,93.0
2021-05-04 21:00:00,0.0,34.017937,667.1813,2.52,76.0
2021-05-04 22:00:00,0.0,38.004807,665.6552,5.0911684,87.0
2021-05-04 23:00:00,0.0,54.261456,660.9576,5.2416787,94.0
2021-05-05 00:00:00,0.0,39.917553,665.18445,5.6920996,96.0
2021-05-05 01:00:00,0.0,51.69293,663.43964,2.4149535,92.0
2021-05-05 02:00:00,0.0,38.51861,667.6498,1.609969,96.0
2021-05-05 03:00:00,0.0,56.741096,668.31866,2.2768397,94.0
2021-05-05 04:00:00,0.0,78.67821,667.4929,3.319036,94.0
2021-05-05 05:00:00,0.0,81.928055,667.94995,3.4152596,92.0
2021-05-05 06:00:00,0.0,84.913895,667.3274,3.8268526,90.0
2021-05-05 07:00:00,1.9,92.17488,667.1806,3.396233,100.0
2021-05-05 08:00:00,0.2,88.877144,665.6108,5.0911684,88.0
2021-05-05 09:00:00,1.3,89.32533,666.59924,3.6,89.0
2021-05-05 10:00:00,2.1,91.188446,665.18097,4.0249224,92.0
2021-05-05 11:00:00,1.3,91.147224,664.2016,5.0142193,69.0
2021-05-05 12:00:00,2.1,80.87484,666.6106,3.8268526,100.0
2021-05-05 13:00:00,0.6,81.10974,665.9596,4.3498964,100.0
2021-05-05 14:00:00,0.5,81.13983,664.3667,5.04,100.0
2021-05-05 15:00:00,0.4,81.96467,661.97235,2.5455842,100.0
2021-05-05 16:00:00,0.5,72.73588,662.6283,1.609969,100.0
2021-05-05 17:00:00,0.1,72.76061,661.3279,3.0758414,89.0
2021-05-05 18:00:00,0.0,75.619225,659.9166,4.2136917,100.0
2021-05-05 19:00:00,0.0,72.78721,659.82294,3.7585104,80.0
2021-05-05 20:00:00,0.0,69.610634,659.9881,3.7585104,46.0
2021-05-05 21:00:00,0.0,70.21105,660.2249,3.7585104,46.0
2021-05-05 22:00:00,0.0,68.32568,660.1244,3.4152596,35.0
2021-05-05 23:00:00,0.0,65.554436,660.8163,2.2768397,34.0
2021-05-06 00:00:00,0.0,74.877464,659.19836,4.1046314,40.0
2021-05-06 01:00:00,0.0,77.03128,660.1972,3.7585104,56.0
2021-05-06 02:00:00,0.0,72.11395,664.929,2.7416782,54.0
2021-05-06 03:00:00,0.0,79.672356,666.78925,4.379589,64.0
2021-05-06 04:00:00,0.0,82.25625,668.719,3.319036,68.0
2021-05-06 05:00:00,0.1,78.38279,669.5928,2.7416782,50.0
2021-05-06 06:00:00,0.3,72.525215,669.92834,2.8799999,45.0
2021-05-06 07:00:00,0.1,72.53466,669.71356,2.9024127,45.0
2021-05-06 08:00:00,0.2,76.44868,668.7207,3.0758414,90.0
2021-05-06 09:00:00,0.4,90.18324,667.03546,3.7064266,100.0
2021-05-06 10:00:00,0.7,78.11048,668.58923,2.9024127,100.0
2021-05-06 11:00:00,0.9,75.63816,668.4405,2.8799999,94.0
2021-05-06 12:00:00,0.2,74.08696,668.05536,3.2599385,72.0
2021-05-06 13:00:00,0.1,88.43575,668.4127,2.4149535,100.0
2021-05-06 14:00:00,0.2,81.80797,668.7554,1.835647,100.0
2021-05-06 15:00:00,0.7,80.03182,669.25275,1.609969,100.0
2021-05-06 16:00:00,0.2,79.34114,669.32654,1.9386592,100.0
2021-05-06 17:00:00,0.8,70.25701,669.1979,1.609969,100.0
2021-05-06 18:00:00,0.3,70.94093,665.6717,5.0528407,100.0
2021-05-06 19:00:00,0.1,54.74249,665.47235,4.6938252,100.0
2021-05-06 20:00:00,0.0,25.818926,668.835,1.484318,100.0
2021-05-06 21:00:00,0.0,27.910275,668.4613,1.835647,100.0
2021-05-06 22:00:00,0.0,32.097237,667.9414,0.0,100.0
2021-05-06 23:00:00,0.1,41.595093,667.60645,1.1384199,99.0
2021-05-07 00:00:00,0.4,45.08761,667.50854,1.2979984,100.0
2021-05-07 01:00:00,0.1,45.832474,668.31146,1.2979984,99.0
2021-05-07 02:00:00,0.0,51.152035,669.25934,2.2768397,94.0
2021-05-07 03:00:00,0.1,58.03158,669.311,0.8049845,97.0
2021-05-07 04:00:00,0.1,59.072216,669.9462,2.968636,87.0
2021-05-07 05:00:00,0.1,80.90073,668.55884,3.8939953,78.0
2021-05-07 06:00:00,0.1,77.68811,670.14496,2.2768397,74.0
2021-05-07 07:00:00,0.2,72.044395,670.389,2.8116899,72.0
2021-05-07 08:00:00,0.1,67.96456,670.19196,1.484318,96.0
2021-05-07 09:00:00,0.2,73.52807,668.67017,2.9024127,78.0
2021-05-07 10:00:00,0.0,82.21037,667.7866,3.5455887,66.0
2021-05-07 11:00:00,0.0,79.10074,668.17505,3.4152596,85.0
2021-05-07 12:00:00,0.0,78.762825,668.2932,2.3051248,70.0
2021-05-07 13:00:00,0.0,74.31666,668.1789,1.9386592,67.0
2021-05-07 14:00:00,0.0,66.410515,668.4058,1.2979984,57.0
2021-05-07 15:00:00,0.0,59.708614,668.7323,1.8,39.0
2021-05-07 16:00:00,0.0,54.5792,669.0775,1.8,36.0
2021-05-07 17:00:00,0.0,47.96847,668.8485,2.2768397,47.0
2021-05-07 18:00:00,0.0,41.279396,668.66846,2.6208394,51.0
2021-05-07 19:00:00,0.0,36.820236,668.1939,1.835647,40.0
2021-05-07 20:00:00,0.0,34.752235,667.7041,2.968636,14.0
2021-05-07 21:00:00,0.0,43.12858,662.54047,3.671294,11.0
2021-05-07 22:00:00,0.0,51.090134,659.86993,4.5536795,11.0
2021-05-07 23:00:00,0.0,52.005966,660.3046,2.6208394,9.0
2021-05-08 00:00:00,0.0,30.298187,666.7734,3.319036,7.0
2021-05-08 01:00:00,0.0,47.650406,665.30237,2.6208394,62.0
2021-05-08 02:00:00,0.0,42.23136,668.6726,1.609969,53.0
2021-05-08 03:00:00,0.0,46.704292,669.24243,2.0991426,46.0
2021-05-08 04:00:00,0.0,63.022705,668.93274,3.319036,37.0
2021-05-08 05:00:00,0.0,68.92292,669.27454,2.968636,24.0
2021-05-08 06:00:00,0.0,62.6867,669.99786,4.1046314,22.0
2021-05-08 07:00:00,0.0,73.86921,668.5353,3.6179552,86.0
2021-05-08 08:00:00,0.0,76.031006,667.6985,4.452954,67.0
2021-05-08 09:00:00,0.0,75.68784,666.6525,5.4119864,65.0
2021-05-08 10:00:00,0.1,83.02746,666.2814,4.452954,93.0
2021-05-08 11:00:00,0.2,73.95118,667.59283,2.968636,85.0
2021-05-08 12:00:00,0.1,74.49606,667.24695,3.319036,94.0
2021-05-08 13:00:00,0.1,75.175385,666.71606,2.7416782,99.0
2021-05-08 14:00:00,0.2,76.4235,666.5093,2.0991426,98.0
2021-05-08 15:00:00,0.2,71.81178,666.59155,1.5273507,100.0
2021-05-08 16:00:00,0.0,64.15243,667.2282,1.0182338,73.0
2021-05-08 17:00:00,0.0,60.602386,667.0661,0.8049845,64.0
2021-05-08 18:00:00,0.0,71.50942,661.2236,1.9386592,58.0
2021-05-08 19:00:00,0.0,60.702217,661.5528,1.835647,62.0
2021-05-08 20:00:00,0.2,53.63944,661.46326,2.6208394,70.0
2021-05-08 21:00:00,0.0,55.485065,660.9019,2.968636,46.0
2021-05-08 22:00:00,0.0,62.54275,660.8607,2.5455842,40.0
2021-05-08 23:00:00,0.0,70.06484,660.29956,3.671294,22.0
2021-05-09 00:00:00,0.0,76.56253,660.9059,4.452954,28.0
2021-05-09 01:00:00,0.1,70.18185,663.33264,2.1897945,64.0
2021-05-09 02:00:00,0.0,78.78418,664.7425,1.8,46.0
2021-05-09 03:00:00,0.0,65.8225,668.03217,2.8116899,25.0
2021-05-09 04:00:00,0.0,80.44353,667.86884,3.396233,35.0
2021-05-09 05:00:00,0.0,75.55215,668.48145,2.6208394,66.0
2021-05-09 06:00:00,0.0,80.59274,668.2358,3.2599385,100.0
2021-05-09 07:00:00,0.4,85.26341,666.9298,3.96,100.0
2021-05-09 08:00:00,0.4,86.51094,666.7962,2.968636,94.0
2021-05-09 09:00:00,0.4,79.7163,666.759,1.8,70.0
2021-05-09 10:00:00,0.0,86.41882,664.9355,3.8773184,99.0
2021-05-09 11:00:00,0.0,79.767654,666.24384,3.096837,96.0
2021-05-09 12:00:00,0.1,84.37071,665.76263,0.71999997,100.0
2021-05-09 13:00:00,0.1,80.8469,665.8911,2.968636,79.0
2021-05-09 14:00:00,0.0,77.0311,665.4905,2.8116899,57.0
2021-05-09 15:00:00,0.0,67.75991,666.0488,1.2979984,47.0
2021-05-09 16:00:00,0.0,56.555786,666.7182,1.8,53.0
2021-05-09 17:00:00,0.0,49.55232,666.6525,0.8049845,59.0
2021-05-09 18:00:00,0.0,45.236454,666.6186,1.1384199,67.0
2021-05-09 19:00:00,0.2,43.163853,666.1931,1.9386592,75.0
2021-05-09 20:00:00,0.4,48.472313,665.31213,1.1384199,100.0
2021-05-09 21:00:00,0.6,57.182663,661.78033,3.671294,51.0
2021-05-09 22:00:00,0.3,53.245094,659.5744,3.671294,45.0
2021-05-09 23:00:00,0.1,45.406757,659.5596,2.9024127,36.0
2021-05-10 00:00:00,0.3,52.70704,662.06836,3.319036,45.0
2021-05-10 01:00:00,0.4,61.96226,662.7058,2.5455842,100.0
2021-05-10 02:00:00,0.2,53.431484,667.0218,1.484318,72.0
2021-05-10 03:00:00,0.0,65.39353,667.45807,2.9024127,68.0
2021-05-10 04:00:00,0.0,75.87621,667.72095,3.319036,50.0
2021-05-10 05:00:00,0.4,82.98778,667.6862,2.8799999,100.0
2021-05-10 06:00:00,0.4,85.730125,667.7264,2.7416782,96.0
2021-05-10 07:00:00,1.9,92.18709,666.1951,2.9024127,100.0
2021-05-10 08:00:00,1.5,75.91874,667.23944,2.9024127,100.0
2021-05-10 09:00:00,0.1,69.79809,666.0177,1.609969,99.0
2021-05-10 10:00:00,0.1,81.164925,665.0339,3.671294,99.0
2021-05-10 11:00:00,0.0,83.525116,665.0165,3.6,93.0
2021-05-10 12:00:00,0.0,79.51229,665.5167,0.8049845,86.0
2021-05-10 13:00:00,0.0,78.90024,665.4899,1.835647,82.0
2021-05-10 14:00:00,0.0,78.80876,665.4344,1.8,70.0
2021-05-10 15:00:00,0.2,73.54654,666.0764,3.319036,89.0
2021-05-10 16:00:00,0.0,63.64439,666.6106,0.8049845,94.0
2021-05-10 17:00:00,0.0,57.44412,667.1155,2.4149535,92.0
2021-05-10 18:00:00,0.0,53.834,666.8247,1.484318,81.0
2021-05-10 19:00:00,0.4,52.620552,666.3822,2.1897945,82.0
2021-05-10 20:00:00,0.5,48.1806,665.9255,2.9024127,61.0
2021-05-10 21:00:00,0.1,40.8172,665.63135,1.1384199,41.0
2021-05-10 22:00:00,0.0,35.694553,665.48566,2.5455842,49.0
2021-05-10 23:00:00,0.0,31.64534,665.33997,1.484318,36.0
2021-05-11 00:00:00,0.0,27.507517,664.9169,1.1384199,28.0
2021-05-11 01:00:00,0.0,27.329348,665.65344,1.2979984,29.0
2021-05-11 02:00:00,0.0,37.982803,666.72784,1.484318,17.0
2021-05-11 03:00:00,0.0,62.85707,667.51996,2.3051248,18.0
2021-05-11 04:00:00,0.0,83.20284,666.53076,4.2136917,20.0
2021-05-11 05:00:00,0.3,86.24981,667.5615,2.2768397,100.0
2021-05-11 06:00:00,0.0,73.6482,667.3523,2.8799999,72.0
2021-05-11 07:00:00,0.1,76.55673,667.3093,2.16,94.0
2021-05-11 08:00:00,0.0,65.15858,667.17145,2.2768397,89.0
2021-05-11 09:00:00,0.0,85.02643,664.29376,3.7585104,91.0
2021-05-11 10:00:00,0.2,81.86116,665.06464,2.5959969,100.0
2021-05-11 11:00:00,0.1,81.86116,665.06464,3.219938,99.0
2021-05-11 12:00:00,0.9,83.19662,663.92084,4.829907,100.0
2021-05-11 13:00:00,0.4,80.88181,664.75366,3.2599385,96.0
2021-05-11 14:00:00,0.1,72.58831,664.3113,1.484318,91.0
2021-05-11 15:00:00,0.0,63.691425,664.767,0.8049845,92.0
2021-05-11 16:00:00,0.0,64.079315,665.1515,1.1384199,98.0
2021-05-11 17:00:00,0.1,54.28012,665.5904,1.4399999,94.0
2021-05-11 18:00:00,0.3,47.077087,665.2203,1.4399999,98.0
2021-05-11 19:00:00,0.1,42.906963,665.19617,0.35999998,91.0
2021-05-11 20:00:00,0.7,59.952183,663.94977,1.835647,96.0
2021-05-11 21:00:00,0.6,58.236115,664.0787,2.5455842,99.0
2021-05-11 22:00:00,0.7,62.204834,663.918,1.08,100.0
2021-05-11 23:00:00,0.5,64.226875,663.4629,1.08,100.0
2021-05-12 00:00:00,0.0,73.41613,657.6413,1.1384199,77.0
2021-05-12 01:00:00,1.1,65.992096,659.3383,1.484318,100.0
2021-05-12 02:00:00,1.0,82.15919,661.975,1.609969,100.0
2021-05-12 03:00:00,0.1,68.10656,664.5838,2.4149535,97.0
2021-05-12 04:00:00,0.0,78.81641,664.4324,3.219938,33.0
2021-05-12 05:00:00,0.6,81.46272,665.4764,1.484318,100.0
2021-05-12 06:00:00,1.1,85.84309,664.538,1.484318,100.0
2021-05-12 07:00:00,0.0,72.121346,663.9435,3.96,70.0
2021-05-12 08:00:00,1.2,77.968834,663.90704,3.0758414,100.0
2021-05-12 09:00:00,0.5,84.528694,662.3823,4.829907,100.0
2021-05-12 10:00:00,0.2,79.14599,663.73724,2.4149535,100.0
2021-05-12 11:00:00,0.1,81.70764,662.90485,2.4149535,93.0
2021-05-12 12:00:00,0.5,77.77579,662.7956,2.4149535,100.0
2021-05-12 13:00:00,0.8,77.12935,662.72516,2.6208394,100.0
2021-05-12 14:00:00,0.2,71.243576,662.86993,0.35999998,93.0
2021-05-12 15:00:00,0.6,67.37142,662.9912,0.71999997,82.0
2021-05-12 16:00:00,0.7,64.175804,663.12585,0.35999998,76.0
2021-05-12 17:00:00,0.6,66.16444,662.67633,0.71999997,98.0
2021-05-12 18:00:00,0.8,75.372826,658.4569,1.08,100.0
2021-05-12 19:00:00,1.2,81.919334,656.4381,2.968636,100.0
2021-05-12 20:00:00,0.4,74.913956,655.3785,1.835647,100.0
2021-05-12 21:00:00,0.4,71.92034,655.13806,2.1897945,100.0
2021-05-12 22:00:00,0.7,64.41839,656.7517,2.6208394,100.0
2021-05-12 23:00:00,0.8,66.03023,656.3731,2.2768397,100.0
2021-05-13 00:00:00,0.8,54.460674,661.4544,2.16,100.0
2021-05-13 01:00:00,0.2,50.45977,662.6968,1.8,61.0
2021-05-13 02:00:00,0.0,58.223156,663.8988,2.3051248,73.0
2021-05-13 03:00:00,0.0,80.58567,663.433,3.096837,85.0
2021-05-13 04:00:00,0.3,80.07357,664.1839,2.968636,88.0
2021-05-13 05:00:00,0.5,85.703384,663.72815,3.4152596,89.0
2021-05-13 06:00:00,0.3,71.744316,665.07184,4.5536795,87.0
2021-05-13 07:00:00,1.0,75.166626,664.8292,3.319036,100.0
2021-05-13 08:00:00,1.1,86.00348,663.1063,3.4152596,97.0
2021-05-13 09:00:00,1.3,82.95782,662.5982,3.6179552,100.0
2021-05-13 10:00:00,1.2,75.73942,663.6616,3.396233,99.0
2021-05-13 11:00:00,0.6,83.54999,661.38715,5.3517847,96.0
2021-05-13 12:00:00,1.0,86.00348,662.32056,4.0249224,100.0
2021-05-13 13:00:00,1.5,80.029816,662.2527,0.35999998,92.0
2021-05-13 14:00:00,0.3,69.12618,661.695,2.5455842,95.0
2021-05-13 15:00:00,1.2,75.09796,661.87933,2.3051248,89.0
2021-05-13 16:00:00,0.6,63.501133,661.97766,2.4149535,89.0
2021-05-13 17:00:00,0.5,69.9316,658.41833,2.2768397,99.0
2021-05-13 18:00:00,0.0,68.52254,655.4578,1.9386592,33.0
2021-05-13 19:00:00,0.0,59.9676,655.4253,1.484318,31.0
2021-05-13 20:00:00,0.1,55.857376,655.1747,1.484318,74.0
2021-05-13 21:00:00,0.0,60.123722,655.45026,3.319036,67.0
2021-05-13 22:00:00,0.0,60.66634,655.7029,2.1897945,81.0
2021-05-13 23:00:00,0.1,56.663498,655.0136,1.484318,100.0
2021-05-14 00:00:00,0.2,57.136627,656.70483,1.08,100.0
2021-05-14 01:00:00,0.7,40.862305,662.04144,1.484318,100.0
2021-05-14 02:00:00,1.2,56.19558,663.7605,3.096837,98.0
2021-05-14 03:00:00,1.2,80.299866,663.8749,3.4152596,100.0
2021-05-14 04:00:00,1.0,79.61304,665.1602,4.2136917,99.0
2021-05-14 05:00:00,0.8,76.11572,665.6214,4.452954,98.0
2021-05-14 06:00:00,0.6,78.126144,665.8585,5.0911684,100.0
2021-05-14 07:00:00,1.3,80.97215,665.70935,3.2599385,100.0
