date,precipitation,humidity,pressure,wind_speed,cloud_cover
2021-07-02 21:00:00,0.2,94.6452,901.8297,3.0758414,80.0
2021-07-02 22:00:00,0.0,89.347336,902.07935,1.1384199,72.0
2021-07-02 23:00:00,0.0,93.77534,901.454,1.4399999,47.0
2021-07-03 00:00:00,0.0,92.37209,901.61597,1.484318,52.0
2021-07-03 01:00:00,0.0,94.961945,902.68536,0.35999998,82.0
2021-07-03 02:00:00,0.0,91.317184,903.60455,0.8049845,75.0
2021-07-03 03:00:00,0.0,87.58403,904.28485,3.219938,92.0
2021-07-03 04:00:00,0.0,86.590935,904.77783,3.5455887,93.0
2021-07-03 05:00:00,0.0,87.4111,905.0691,2.968636,95.0
2021-07-03 06:00:00,0.0,83.87157,905.12695,3.671294,96.0
2021-07-03 07:00:00,0.0,79.50292,904.761,3.8773184,64.0
2021-07-03 08:00:00,0.0,72.32552,904.0261,5.00128,69.0
2021-07-03 09:00:00,0.0,71.8879,903.396,3.2599385,10.0
2021-07-03 10:00:00,0.0,65.24465,902.7785,4.802999,15.0
2021-07-03 11:00:00,0.0,66.396095,902.251,3.0758414,15.0
2021-07-03 12:00:00,0.0,64.774994,901.31946,5.3517847,12.0
2021-07-03 13:00:00,0.0,83.19051,901.2828,3.2399998,13.0
2021-07-03 14:00:00,0.0,73.708305,902.27264,2.5455842,8.0
2021-07-03 15:00:00,0.0,77.26954,903.2962,1.9386592,28.0
2021-07-03 16:00:00,0.2,89.17416,904.0249,2.3051248,45.0
2021-07-03 17:00:00,0.1,91.3047,904.2591,1.4399999,38.0
2021-07-03 18:00:00,0.1,91.55007,904.1714,0.71999997,33.0
2021-07-03 19:00:00,0.0,94.35522,903.8956,2.4149535,31.0
2021-07-03 20:00:00,0.1,94.34901,903.75696,2.1897945,60.0
2021-07-03 21:00:00,0.0,94.621506,903.07135,2.16,46.0
2021-07-03 22:00:00,0.0,90.40765,903.0534,1.609969,38.0
2021-07-03 23:00:00,0.0,95.76768,902.7934,1.08,66.0
2021-07-04 00:00:00,0.0,96.09091,903.71655,2.5455842,68.0
2021-07-04 01:00:00,0.0,92.95554,904.58826,1.5273507,69.0
2021-07-04 02:00:00,0.0,88.336205,905.4409,1.5273507,67.0
2021-07-04 03:00:00,0.0,82.002975,905.8148,3.6,57.0
2021-07-04 04:00:00,0.0,75.96979,905.9307,5.3517847,39.0
2021-07-04 05:00:00,0.0,69.50335,906.2449,5.6233797,27.0
2021-07-04 06:00:00,0.0,63.813072,906.03284,3.8773184,21.0
2021-07-04 07:00:00,0.0,58.588505,905.6072,3.6179552,35.0
2021-07-04 08:00:00,0.2,57.28327,904.95056,3.7585104,35.0
2021-07-04 09:00:00,0.1,58.428383,904.42737,5.4833565,36.0
2021-07-04 10:00:00,0.4,65.75604,903.8494,4.0249224,37.0
2021-07-04 11:00:00,1.8,84.34488,903.2507,3.0758414,33.0
2021-07-04 12:00:00,1.1,71.98492,903.02704,3.219938,41.0
2021-07-04 13:00:00,0.2,88.073616,903.2354,2.3051248,51.0
2021-07-04 14:00:00,0.1,79.4893,904.4595,2.3051248,41.0
2021-07-04 15:00:00,0.1,89.497536,904.8781,3.9763298,33.0
2021-07-04 16:00:00,0.1,87.884544,906.0312,2.5455842,51.0
2021-07-04 17:00:00,0.0,90.273544,906.5003,2.4149535,37.0
2021-07-04 18:00:00,0.0,92.45714,906.42975,0.5091169,48.0
2021-07-04 19:00:00,0.1,96.71408,905.7401,2.3051248,52.0
2021-07-04 20:00:00,0.2,96.71043,905.60156,2.9024127,49.0
2021-07-04 21:00:00,0.2,94.09419,905.36444,2.6208394,49.0
2021-07-04 22:00:00,0.1,94.95639,905.15234,1.4399999,73.0
2021-07-04 23:00:00,0.1,96.118324,905.2832,1.1384199,90.0
2021-07-05 00:00:00,0.0,97.87654,904.9411,1.8,90.0
2021-07-05 01:00:00,0.0,95.53958,905.43805,1.835647,47.0
2021-07-05 02:00:00,0.0,89.14727,906.24994,3.096837,55.0
2021-07-05 03:00:00,0.0,87.859,906.47455,3.6,56.0
2021-07-05 04:00:00,0.0,82.08197,906.8311,4.510787,48.0
2021-07-05 05:00:00,0.0,74.49982,907.0824,4.6800003,27.0
2021-07-05 06:00:00,0.0,64.65084,906.8309,4.0249224,9.0
2021-07-05 07:00:00,0.0,59.08828,906.3329,4.510787,7.0
2021-07-05 08:00:00,0.1,56.7513,905.43604,5.3999996,19.0
2021-07-05 09:00:00,0.2,58.498245,904.6097,5.154415,27.0
2021-07-05 10:00:00,0.3,60.065174,903.9925,4.6938257,37.0
2021-07-05 11:00:00,0.1,62.552376,903.1927,4.39436,27.0
2021-07-05 12:00:00,0.0,68.10864,902.915,4.072935,40.0
2021-07-05 13:00:00,0.0,80.37729,902.69147,2.5455842,38.0
2021-07-05 14:00:00,0.1,74.52432,903.97906,2.2768397,39.0
2021-07-05 15:00:00,0.5,77.3142,904.8305,1.1384199,55.0
2021-07-05 16:00:00,0.4,82.02736,905.87854,1.9386592,51.0
2021-07-05 17:00:00,0.2,91.08435,905.807,3.5455887,54.0
2021-07-05 18:00:00,0.1,88.638,905.56915,2.2768397,45.0
2021-07-05 19:00:00,0.0,88.109245,905.2417,2.5959969,35.0
2021-07-05 20:00:00,0.0,89.43782,904.5323,1.2979984,41.0
2021-07-05 21:00:00,0.0,91.05878,904.06055,0.35999998,46.0
2021-07-05 22:00:00,0.0,90.231865,904.06055,2.5959969,60.0
2021-07-05 23:00:00,0.1,89.14727,904.00275,1.8,85.0
2021-07-06 00:00:00,0.1,96.71771,903.7221,1.609969,50.0
2021-07-06 01:00:00,0.0,96.44905,903.93823,0.35999998,48.0
2021-07-06 02:00:00,0.1,92.50049,904.61847,2.5959969,32.0
2021-07-06 03:00:00,0.2,86.91724,905.0002,3.563818,41.0
2021-07-06 04:00:00,0.1,78.12317,905.1408,3.8268526,35.0
2021-07-06 05:00:00,0.0,70.50313,905.05457,3.319036,30.0
2021-07-06 06:00:00,0.1,65.19156,904.7064,4.0249224,22.0
2021-07-06 07:00:00,0.1,61.71878,904.15704,5.1919937,22.0
2021-07-06 08:00:00,0.1,61.75189,903.30225,4.3349743,22.0
2021-07-06 09:00:00,0.1,57.625874,902.6911,6.3690495,25.0
2021-07-06 10:00:00,0.1,59.610672,902.04236,5.3517847,31.0
2021-07-06 11:00:00,0.0,61.509647,901.60376,4.6102495,36.0
2021-07-06 12:00:00,0.1,75.04066,901.76355,2.9024127,49.0
2021-07-06 13:00:00,0.0,85.510345,901.69403,1.484318,22.0
2021-07-06 14:00:00,0.0,87.77354,902.1042,2.1897945,27.0
2021-07-06 15:00:00,0.1,83.926476,902.7655,1.1384199,40.0
2021-07-06 16:00:00,0.1,84.654,903.57086,0.71999997,40.0
2021-07-06 17:00:00,0.1,86.65601,903.8308,0.8049845,49.0
2021-07-06 18:00:00,0.6,92.19133,903.5434,3.319036,63.0
2021-07-06 19:00:00,0.8,86.54416,903.62946,0.5091169,62.0
2021-07-06 20:00:00,0.7,95.28503,902.81177,2.0991426,49.0
2021-07-06 21:00:00,0.2,89.96842,902.49054,1.609969,66.0
2021-07-06 22:00:00,0.1,92.17162,902.53253,1.609969,96.0
2021-07-06 23:00:00,0.4,99.69874,902.53534,0.8049845,100.0
2021-07-07 00:00:00,0.6,99.699455,903.1713,1.2979984,100.0
2021-07-07 01:00:00,0.0,97.03856,903.3894,0.8049845,41.0
2021-07-07 02:00:00,0.1,95.60138,903.62335,2.0364676,46.0
2021-07-07 03:00:00,0.1,89.24664,904.1484,2.0991426,48.0
2021-07-07 04:00:00,0.1,83.37297,904.42316,3.563818,36.0
2021-07-07 05:00:00,0.2,77.04089,904.69916,4.5820518,35.0
2021-07-07 06:00:00,0.2,71.86475,904.5487,5.0911684,29.0
2021-07-07 07:00:00,0.3,68.4404,903.9266,2.8116899,29.0
2021-07-07 08:00:00,0.5,69.705154,903.1464,3.4152596,37.0
2021-07-07 09:00:00,0.4,70.74009,902.39526,0.8049845,44.0
2021-07-07 10:00:00,0.7,75.519714,901.7183,1.8,59.0
2021-07-07 11:00:00,0.2,69.81254,900.9056,2.968636,46.0
2021-07-07 12:00:00,0.1,75.72969,901.2389,1.0182338,70.0
2021-07-07 13:00:00,0.0,86.026596,900.6296,1.2979984,63.0
2021-07-07 14:00:00,0.0,90.93229,900.566,2.8799999,86.0
2021-07-07 15:00:00,0.0,91.44978,901.23334,2.5959969,84.0
2021-07-07 16:00:00,0.6,88.99342,902.5034,2.3051248,75.0
2021-07-07 17:00:00,0.5,83.83299,903.48694,0.8049845,52.0
2021-07-07 18:00:00,0.1,86.35766,903.884,2.6208394,61.0
2021-07-07 19:00:00,0.7,95.300514,903.5854,2.16,100.0
2021-07-07 20:00:00,0.3,96.45037,903.3253,2.3051248,78.0
2021-07-07 21:00:00,0.1,91.91559,902.8404,1.2979984,95.0
2021-07-07 22:00:00,0.0,93.30366,902.49054,1.835647,89.0
2021-07-07 23:00:00,0.1,91.90104,902.5804,0.8049845,78.0
2021-07-08 00:00:00,0.1,97.61583,902.59973,1.1384199,90.0
2021-07-08 01:00:00,0.0,95.58526,903.014,1.0182338,81.0
2021-07-08 02:00:00,0.1,91.670685,904.0949,1.0182338,82.0
2021-07-08 03:00:00,0.1,83.07019,904.9103,0.8049845,80.0
2021-07-08 04:00:00,0.0,74.03315,904.8007,1.0182338,48.0
2021-07-08 05:00:00,0.1,69.25144,904.90576,4.0249224,30.0
2021-07-08 06:00:00,0.2,67.54195,904.8837,5.0142193,49.0
2021-07-08 07:00:00,0.6,65.0046,904.63153,2.8799999,31.0
2021-07-08 08:00:00,0.2,65.23294,903.8671,5.2416787,50.0
2021-07-08 09:00:00,0.7,70.151375,903.4681,1.1384199,48.0
2021-07-08 10:00:00,0.4,71.74986,902.9061,2.52,57.0
2021-07-08 11:00:00,0.5,79.40655,902.75006,1.9386592,60.0
2021-07-08 12:00:00,0.9,81.678825,902.56995,2.2768397,64.0
2021-07-08 13:00:00,0.0,89.57515,902.78314,1.0182338,66.0
2021-07-08 14:00:00,0.0,86.9218,903.12714,0.8049845,45.0
2021-07-08 15:00:00,0.0,87.4023,904.048,2.7416782,48.0
2021-07-08 16:00:00,0.1,90.57426,904.9201,1.1384199,54.0
2021-07-08 17:00:00,0.2,86.78437,905.4376,0.71999997,58.0
2021-07-08 18:00:00,0.2,93.827385,904.79126,3.9763298,55.0
2021-07-08 19:00:00,0.1,89.41532,904.43604,1.8,45.0
2021-07-08 20:00:00,0.4,93.26955,904.60223,0.8049845,88.0
2021-07-08 21:00:00,0.4,95.54287,904.21277,3.6179552,92.0
2021-07-08 22:00:00,1.3,97.603386,903.90186,2.2768397,100.0
2021-07-08 23:00:00,2.6,90.74271,904.2269,0.71999997,100.0
2021-07-09 00:00:00,1.9,96.71895,904.9963,0.71999997,97.0
2021-07-09 01:00:00,0.2,97.311386,905.13446,1.484318,84.0
2021-07-09 02:00:00,0.0,92.748245,905.685,2.8116899,77.0
2021-07-09 03:00:00,0.0,84.3249,905.9582,3.8268526,97.0
2021-07-09 04:00:00,0.7,76.26272,906.14667,4.6102495,48.0
2021-07-09 05:00:00,0.3,72.13275,906.4135,5.3517847,34.0
2021-07-09 06:00:00,0.9,65.47463,905.9769,5.8603754,56.0
2021-07-09 07:00:00,0.8,64.601105,905.6072,4.6938257,45.0
2021-07-09 08:00:00,0.0,57.14673,904.41595,3.8773184,23.0
2021-07-09 09:00:00,0.2,58.901962,903.49945,4.3349743,53.0
2021-07-09 10:00:00,2.7,75.47842,903.08276,4.3349743,92.0
2021-07-09 11:00:00,1.0,92.05894,902.5541,0.8049845,99.0
2021-07-09 12:00:00,0.8,87.25473,902.6599,2.5455842,99.0
2021-07-09 13:00:00,0.1,93.11661,902.73584,1.8,99.0
2021-07-09 14:00:00,0.0,93.662544,903.10626,0.8049845,96.0
2021-07-09 15:00:00,0.0,91.163574,903.6882,1.4399999,93.0
2021-07-09 16:00:00,0.0,89.01666,904.6671,1.1384199,90.0
2021-07-09 17:00:00,0.0,88.45471,905.0954,1.484318,89.0
2021-07-09 18:00:00,0.0,91.610695,905.123,1.8,34.0
2021-07-09 19:00:00,0.0,90.479576,904.92053,1.835647,38.0
2021-07-09 20:00:00,0.2,88.290794,904.90436,2.2768397,61.0
2021-07-09 21:00:00,0.5,89.37764,904.54486,2.1897945,65.0
2021-07-09 22:00:00,0.4,88.046234,904.6414,0.5091169,81.0
2021-07-09 23:00:00,0.4,87.509674,904.73126,1.609969,100.0
2021-07-10 00:00:00,0.2,97.01106,903.79584,3.396233,96.0
2021-07-10 01:00:00,0.7,99.097336,904.0885,0.71999997,100.0
2021-07-10 02:00:00,0.1,93.02416,904.9337,1.2979984,99.0
2021-07-10 03:00:00,0.0,88.167625,905.1956,3.0758414,51.0
2021-07-10 04:00:00,0.0,81.40801,905.3859,4.452954,48.0
2021-07-10 05:00:00,0.3,77.674355,905.278,4.510787,56.0
2021-07-10 06:00:00,0.2,70.72598,904.98016,4.3349743,40.0
2021-07-10 07:00:00,0.3,66.19627,904.18115,3.0547013,42.0
2021-07-10 08:00:00,0.2,64.34705,903.3751,2.8116899,55.0
2021-07-10 09:00:00,0.2,66.41689,903.04114,5.6920996,64.0
2021-07-10 10:00:00,2.7,81.01321,903.0125,1.835647,84.0
2021-07-10 11:00:00,0.2,82.02843,903.01654,1.484318,91.0
2021-07-10 12:00:00,2.6,85.39034,902.8464,1.8,99.0
2021-07-10 13:00:00,0.0,91.98775,902.9687,0.35999998,72.0
2021-07-10 14:00:00,0.0,96.47637,903.19574,1.835647,65.0
2021-07-10 15:00:00,0.0,96.7491,904.0507,1.1384199,62.0
2021-07-10 16:00:00,0.0,93.60963,904.9881,3.6179552,77.0
2021-07-10 17:00:00,0.0,92.45987,905.367,3.2399998,77.0
2021-07-10 18:00:00,0.1,88.13431,905.87726,2.16,83.0
2021-07-10 19:00:00,0.3,87.33606,906.0571,0.35999998,87.0
2021-07-10 20:00:00,1.0,91.33899,905.9641,0.8049845,87.0
2021-07-10 21:00:00,1.8,92.71673,905.5817,1.1384199,91.0
2021-07-10 22:00:00,0.6,91.87475,905.0425,0.71999997,95.0
2021-07-10 23:00:00,0.2,91.598625,904.9689,0.35999998,100.0
2021-07-11 00:00:00,0.2,98.4984,905.22437,2.9024127,91.0
2021-07-11 01:00:00,0.6,99.09866,905.3212,1.08,73.0
2021-07-11 02:00:00,0.2,93.59572,906.0605,2.5455842,91.0
2021-07-11 03:00:00,1.3,98.21047,906.27515,1.8,100.0
2021-07-11 04:00:00,2.3,98.507324,906.651,2.2768397,100.0
2021-07-11 05:00:00,4.7,97.626396,906.6576,2.8799999,100.0
2021-07-11 06:00:00,7.5,96.751465,906.68976,0.5091169,100.0
2021-07-11 07:00:00,8.8,97.62727,906.5839,2.0364676,100.0
2021-07-11 08:00:00,9.5,97.33909,906.3945,1.9386592,100.0
2021-07-11 09:00:00,8.9,99.40235,905.9706,3.7585104,100.0
2021-07-11 10:00:00,4.7,99.10638,905.51135,1.835647,100.0
2021-07-11 11:00:00,2.7,99.10804,905.4118,1.08,100.0
2021-07-11 12:00:00,2.3,99.10837,905.3378,1.1384199,100.0
2021-07-11 13:00:00,0.2,100.0,905.3797,1.0182338,100.0
2021-07-11 14:00:00,0.0,99.40302,905.9288,1.2979984,99.0
2021-07-11 15:00:00,0.0,100.0,906.38367,1.8,99.0
2021-07-11 16:00:00,0.0,99.39539,906.72845,2.1897945,99.0
2021-07-11 17:00:00,0.0,98.19375,907.2187,1.484318,99.0
2021-07-11 18:00:00,0.0,94.10498,907.6019,0.71999997,100.0
2021-07-11 19:00:00,0.0,92.41066,907.5931,0.8049845,100.0
2021-07-11 20:00:00,0.2,96.42142,907.3736,1.484318,100.0
2021-07-11 21:00:00,1.0,96.41877,907.0715,2.7416782,100.0
2021-07-11 22:00:00,1.3,86.94856,907.4207,0.71999997,98.0
2021-07-11 23:00:00,1.6,97.89156,907.4067,2.4149535,98.0
2021-07-12 00:00:00,1.8,94.973015,907.99365,0.8049845,99.0
2021-07-12 01:00:00,1.1,99.09394,908.1496,1.2979984,100.0
2021-07-12 02:00:00,1.0,99.09565,908.7701,1.8,100.0
2021-07-12 03:00:00,0.9,98.501755,909.1855,1.9386592,99.0
2021-07-12 04:00:00,0.7,98.205826,909.48773,3.096837,99.0
2021-07-12 05:00:00,0.7,98.50398,909.7896,2.8116899,100.0
2021-07-12 06:00:00,1.3,98.507324,909.70703,3.0547013,100.0
2021-07-12 07:00:00,1.3,98.803856,909.3311,2.5455842,100.0
2021-07-12 08:00:00,0.7,92.77174,908.1668,2.3051248,98.0
2021-07-12 09:00:00,0.3,92.79255,907.39594,4.39436,96.0
2021-07-12 10:00:00,0.1,88.167625,906.90424,2.4149535,98.0
2021-07-12 11:00:00,0.0,87.37587,906.3807,1.2979984,96.0
2021-07-12 12:00:00,0.0,96.75387,906.09265,2.5959969,89.0
2021-07-12 13:00:00,0.0,94.16058,906.2243,1.08,100.0
2021-07-12 14:00:00,0.0,94.44327,906.29803,2.16,96.0
2021-07-12 15:00:00,0.0,93.8744,906.9273,0.35999998,90.0
2021-07-12 16:00:00,0.0,95.564125,907.20844,2.1897945,90.0
2021-07-12 17:00:00,0.0,94.696014,907.6418,1.1384199,100.0
2021-07-12 18:00:00,0.2,90.79228,908.15356,0.8049845,100.0
2021-07-12 19:00:00,0.3,90.788994,907.9578,0.35999998,100.0
2021-07-12 20:00:00,0.3,90.231865,907.74585,1.1384199,100.0
2021-07-12 21:00:00,0.4,91.87475,907.1995,1.0182338,100.0
2021-07-12 22:00:00,0.5,93.8319,906.89044,1.1384199,100.0
2021-07-12 23:00:00,0.7,95.54943,906.7034,1.484318,99.0
2021-07-13 00:00:00,1.0,94.96933,906.973,0.8049845,100.0
2021-07-13 01:00:00,0.3,99.39561,907.3736,0.8049845,99.0
2021-07-13 02:00:00,0.7,98.20048,908.0099,1.0182338,100.0
2021-07-13 03:00:00,1.5,99.39629,908.0512,2.0364676,100.0
2021-07-13 04:00:00,2.0,98.79714,907.9201,1.609969,100.0
2021-07-13 05:00:00,1.2,98.50398,907.9921,1.9386592,99.0
2021-07-13 06:00:00,0.5,92.487,908.0449,2.4149535,96.0
2021-07-13 07:00:00,0.2,80.60862,907.5668,1.609969,80.0
2021-07-13 08:00:00,0.0,72.588524,906.62476,3.4152596,92.0
2021-07-13 09:00:00,0.0,69.89324,905.82153,4.3349743,95.0
2021-07-13 10:00:00,0.0,69.04174,904.9958,3.319036,97.0
2021-07-13 11:00:00,0.0,68.94639,904.47986,4.0249224,96.0
2021-07-13 12:00:00,0.0,74.58736,904.74506,1.2979984,96.0
2021-07-13 13:00:00,0.0,80.60862,905.22784,2.3051248,93.0
2021-07-13 14:00:00,0.0,90.52032,904.9337,2.8116899,92.0
2021-07-13 15:00:00,0.0,88.87619,905.4409,2.8116899,94.0
2021-07-13 16:00:00,0.0,88.589714,906.0954,3.096837,96.0
2021-07-13 17:00:00,0.0,88.5614,906.6119,2.9024127,99.0
2021-07-13 18:00:00,0.0,88.058876,906.9369,2.5455842,100.0
2021-07-13 19:00:00,0.0,88.593735,906.92065,1.835647,100.0
2021-07-13 20:00:00,0.2,83.38794,906.99164,0.35999998,97.0
2021-07-13 21:00:00,0.6,86.18564,906.72455,0.8049845,100.0
2021-07-13 22:00:00,0.8,88.81688,906.45734,0.35999998,100.0
2021-07-13 23:00:00,0.6,90.445435,906.19653,0.5091169,100.0
2021-07-14 00:00:00,0.5,90.161804,905.9846,1.1384199,99.0
2021-07-14 01:00:00,0.3,95.53631,905.85486,0.5091169,99.0
2021-07-14 02:00:00,0.1,95.845245,905.9432,1.08,93.0
2021-07-14 03:00:00,0.0,85.25361,906.7346,2.4149535,62.0
2021-07-14 04:00:00,0.0,77.52007,907.01624,2.5455842,73.0
2021-07-14 05:00:00,0.0,68.0721,907.02795,3.7064266,57.0
2021-07-14 06:00:00,0.0,64.08299,906.5921,3.8939953,36.0
2021-07-14 07:00:00,0.0,63.103397,905.6844,4.6938257,28.0
2021-07-14 08:00:00,0.1,61.85117,905.1617,4.8965297,42.0
2021-07-14 09:00:00,3.9,77.82713,905.0668,3.7585104,77.0
2021-07-14 10:00:00,1.6,82.98715,904.468,1.9386592,90.0
2021-07-14 11:00:00,4.0,89.59349,904.2117,1.835647,100.0
2021-07-14 12:00:00,0.1,86.91272,904.355,2.8116899,99.0
2021-07-14 13:00:00,0.3,95.336426,904.3704,2.0991426,96.0
2021-07-14 14:00:00,0.0,95.898285,904.70844,2.52,97.0
2021-07-14 15:00:00,0.0,95.02969,905.1679,2.3051248,97.0
2021-07-14 16:00:00,0.0,92.478874,905.8388,2.1897945,92.0
2021-07-14 17:00:00,0.0,92.1829,906.1922,1.9386592,90.0
2021-07-14 18:00:00,0.2,93.84313,906.7916,2.3051248,92.0
2021-07-14 19:00:00,0.6,91.05236,907.0841,0.35999998,93.0
2021-07-14 20:00:00,1.0,92.14333,906.7754,1.9386592,100.0
2021-07-14 21:00:00,1.3,99.39515,906.17303,1.4399999,100.0
2021-07-14 22:00:00,0.9,98.79532,906.0583,1.484318,99.0
2021-07-14 23:00:00,0.9,95.5527,906.19653,0.35999998,100.0
2021-07-15 00:00:00,0.6,91.565285,906.04926,1.08,100.0
2021-07-15 01:00:00,0.1,96.43331,906.35126,2.0991426,71.0
2021-07-15 02:00:00,0.0,92.16879,906.92065,1.8,77.0
2021-07-15 03:00:00,0.1,85.263794,907.12616,2.3051248,71.0
2021-07-15 04:00:00,0.1,78.69361,907.4344,2.5959969,70.0
2021-07-15 05:00:00,0.1,72.891914,907.3639,2.968636,55.0
2021-07-15 06:00:00,0.3,70.62557,907.14923,2.968636,47.0
2021-07-15 07:00:00,0.4,67.08478,906.60736,2.5455842,45.0
2021-07-15 08:00:00,1.2,70.041664,906.1603,3.96,58.0
2021-07-15 09:00:00,6.2,84.49547,905.65393,3.219938,91.0
2021-07-15 10:00:00,0.1,78.40924,905.16077,2.52,85.0
2021-07-15 11:00:00,0.7,81.67268,905.4333,1.1384199,96.0
2021-07-15 12:00:00,0.5,84.08121,905.9897,1.8,98.0
2021-07-15 13:00:00,0.4,94.76517,905.97314,1.4399999,99.0
2021-07-15 14:00:00,0.1,96.46078,905.7908,3.096837,99.0
2021-07-15 15:00:00,0.0,95.00789,905.9641,2.8116899,99.0
2021-07-15 16:00:00,0.0,93.5631,906.3744,2.968636,98.0
2021-07-15 17:00:00,0.0,89.70625,907.0334,1.4399999,97.0
2021-07-15 18:00:00,0.0,91.863045,907.3146,2.52,96.0
2021-07-15 19:00:00,0.0,83.955215,907.78143,1.4399999,97.0
2021-07-15 20:00:00,0.1,84.70496,907.98706,1.0182338,100.0
2021-07-15 21:00:00,0.4,86.49715,908.14435,0.8049845,100.0
2021-07-15 22:00:00,0.6,88.86831,908.10535,0.5091169,100.0
2021-07-15 23:00:00,1.6,89.128,908.2366,1.484318,100.0
2021-07-16 00:00:00,3.6,88.573555,908.1881,0.35999998,100.0
2021-07-16 01:00:00,3.2,98.203125,908.52423,0.8049845,100.0
2021-07-16 02:00:00,4.2,98.79939,909.2594,1.9386592,100.0
2021-07-16 03:00:00,3.6,98.801636,909.60986,1.8,100.0
2021-07-16 04:00:00,2.8,98.50398,909.60986,2.4149535,100.0
2021-07-16 05:00:00,1.1,93.87882,909.5664,2.968636,98.0
2021-07-16 06:00:00,0.4,90.60773,909.3065,1.5273507,75.0
2021-07-16 07:00:00,0.1,76.224144,908.6775,3.4152596,45.0
2021-07-16 08:00:00,0.2,71.43469,907.95514,4.1046314,46.0
2021-07-16 09:00:00,0.2,72.38653,907.0162,3.6,36.0
2021-07-16 10:00:00,0.4,75.52573,906.3272,3.0758414,57.0
2021-07-16 11:00:00,0.3,80.11069,905.7793,3.7064266,71.0
2021-07-16 12:00:00,1.2,88.76528,906.0796,1.0182338,86.0
2021-07-16 13:00:00,0.0,91.72411,906.09033,0.71999997,89.0
2021-07-16 14:00:00,0.0,94.77278,906.3966,1.609969,86.0
2021-07-16 15:00:00,0.0,96.19188,906.75055,1.2979984,97.0
2021-07-16 16:00:00,0.1,97.636024,907.2837,2.16,100.0
2021-07-16 17:00:00,0.4,98.219086,907.2935,0.35999998,99.0
2021-07-16 18:00:00,0.4,99.40168,907.3608,0.8049845,99.0
2021-07-16 19:00:00,0.2,100.0,907.20654,1.2979984,99.0
2021-07-16 20:00:00,0.6,99.10238,906.9369,1.609969,100.0
2021-07-16 21:00:00,2.1,97.91573,906.3814,1.9386592,100.0
2021-07-16 22:00:00,5.3,95.588486,905.83264,0.35999998,100.0
2021-07-16 23:00:00,7.1,97.0342,905.48254,1.5273507,100.0
2021-07-17 00:00:00,5.2,94.99691,905.59796,2.5455842,100.0
2021-07-17 01:00:00,4.4,99.39922,905.8352,1.8,100.0
2021-07-17 02:00:00,2.6,99.70022,905.9803,1.609969,99.0
2021-07-17 03:00:00,0.5,97.93493,906.06305,3.4152596,100.0
2021-07-17 04:00:00,0.2,98.23612,906.3601,4.5536795,100.0
2021-07-17 05:00:00,0.2,96.50973,906.3073,4.0249224,87.0
2021-07-17 06:00:00,0.2,86.49864,905.9779,4.6938257,98.0
2021-07-17 07:00:00,0.2,83.01589,905.1767,3.8268526,55.0
2021-07-17 08:00:00,0.1,77.10059,904.37415,1.4399999,60.0
2021-07-17 09:00:00,0.2,74.405716,903.5516,1.2979984,96.0
2021-07-17 10:00:00,0.4,81.60024,903.08276,0.8049845,95.0
2021-07-17 11:00:00,0.5,82.52675,902.6722,2.0991426,99.0
2021-07-17 12:00:00,0.2,85.21009,902.99255,2.0364676,99.0
2021-07-17 13:00:00,0.3,90.938705,903.2962,1.5273507,98.0
2021-07-17 14:00:00,0.4,90.92261,904.0266,0.0,100.0
2021-07-17 15:00:00,1.2,89.57515,904.4923,0.5091169,100.0
2021-07-17 16:00:00,2.8,90.095795,904.9528,0.8049845,100.0
2021-07-17 17:00:00,3.3,91.71231,904.67755,1.2979984,100.0
2021-07-17 18:00:00,1.8,93.08434,904.0584,1.1384199,100.0
2021-07-17 19:00:00,1.1,95.32622,903.5554,0.8049845,100.0
2021-07-17 20:00:00,1.8,95.6078,902.7882,1.2979984,100.0
2021-07-17 21:00:00,1.9,96.46729,902.09503,1.1384199,100.0
2021-07-17 22:00:00,1.6,97.62902,901.7616,0.5091169,100.0
2021-07-17 23:00:00,1.5,99.70045,901.6077,1.1384199,100.0
2021-07-18 00:00:00,1.2,99.10238,901.8134,1.2979984,100.0
2021-07-18 01:00:00,1.3,100.0,902.28485,0.35999998,100.0
2021-07-18 02:00:00,1.0,99.40258,902.8404,0.8049845,100.0
2021-07-18 03:00:00,0.9,99.10737,903.22186,1.1384199,100.0
2021-07-18 04:00:00,0.9,100.0,903.2596,1.0182338,100.0
2021-07-18 05:00:00,0.2,97.65426,903.12213,2.3051248,100.0
2021-07-18 06:00:00,0.4,90.45456,903.204,4.5536795,95.0
2021-07-18 07:00:00,1.2,94.53918,902.7453,3.319036,99.0
2021-07-18 08:00:00,3.9,86.42841,902.3225,2.9024127,97.0
2021-07-18 09:00:00,0.5,89.05521,901.9468,3.9763298,100.0
2021-07-18 10:00:00,2.6,97.08394,901.8095,2.5959969,100.0
2021-07-18 11:00:00,5.2,98.527664,901.4873,3.6,100.0
2021-07-18 12:00:00,3.9,98.81137,901.0641,3.4152596,100.0
2021-07-18 13:00:00,0.0,98.51838,901.30756,2.2768397,99.0
2021-07-18 14:00:00,0.0,95.61423,902.5822,1.1384199,100.0
2021-07-18 15:00:00,0.7,94.75756,903.12177,0.8049845,100.0
2021-07-18 16:00:00,0.6,94.74418,903.4598,1.9386592,100.0
2021-07-18 17:00:00,0.3,96.170876,903.5434,1.2979984,100.0
